id,pred_xgb_shallow_full_data
1071.0,0.07659907639026642
1072.0,0.9883778095245361
1073.0,0.010903976857662201
1074.0,0.01884530857205391
1075.0,0.9934617877006531
1076.0,0.0339803546667099
1077.0,0.012904885224997997
1078.0,0.00484301894903183
1079.0,0.006846084259450436
1080.0,0.003026854246854782
1081.0,0.9846513867378235
1082.0,0.04713043197989464
1083.0,0.02116984874010086
1084.0,0.7089939713478088
1085.0,0.014619668945670128
1086.0,0.6786832809448242
1087.0,0.9884443283081055
1088.0,0.5576077103614807
1089.0,0.9952702522277832
1090.0,0.05039522424340248
1091.0,0.39840051531791687
1092.0,0.9046227335929871
1093.0,0.8810979127883911
1094.0,0.9721436500549316
1095.0,0.9277003407478333
1096.0,0.9982112646102905
1097.0,0.016688931733369827
1098.0,0.09259222447872162
1099.0,0.28245431184768677
1100.0,0.03405505046248436
1101.0,0.988732635974884
1102.0,0.6949239373207092
1103.0,0.9929671883583069
1104.0,0.04797044396400452
1105.0,0.20809748768806458
1106.0,0.03477799519896507
1107.0,0.04505283758044243
1108.0,0.16550922393798828
1109.0,0.17676782608032227
1110.0,0.014866633340716362
1111.0,0.19216857850551605
1112.0,0.12766286730766296
1113.0,0.04377157986164093
1114.0,0.10766946524381638
1115.0,0.10625219345092773
1116.0,0.9177420139312744
1117.0,0.08397983759641647
1118.0,0.9868029952049255
1119.0,0.5740683078765869
1120.0,0.9953978657722473
1121.0,0.03279787302017212
1122.0,0.022133251652121544
1123.0,0.9941725730895996
1124.0,0.9867956638336182
1125.0,0.9977566003799438
1126.0,0.011983679607510567
1127.0,0.9354047179222107
1128.0,0.0226275697350502
1129.0,0.8338934779167175
1130.0,0.834224283695221
1131.0,0.001323563395999372
1132.0,0.9009508490562439
1133.0,0.9350200295448303
1134.0,0.9916874170303345
1135.0,0.1482940912246704
1136.0,0.04229714348912239
1137.0,0.005025495775043964
1138.0,0.06777171790599823
1139.0,0.005722838453948498
1140.0,0.028014391660690308
1141.0,0.004055473487824202
1142.0,0.025151260197162628
1143.0,0.3375946283340454
1144.0,0.025195470079779625
1145.0,0.9886277914047241
1146.0,0.01236567460000515
1147.0,0.8917988538742065
1148.0,0.9844979643821716
1149.0,0.6677756309509277
1150.0,0.017972085624933243
1151.0,0.04953327775001526
1152.0,0.07358061522245407
1153.0,0.9147100448608398
1154.0,0.2587202787399292
1155.0,0.002979984972625971
1156.0,0.9608933925628662
1157.0,0.9088608026504517
1158.0,0.9215207695960999
1159.0,0.06427156180143356
1160.0,0.04232887178659439
1161.0,0.47675713896751404
1162.0,0.34271547198295593
1163.0,0.014441343024373055
1164.0,0.5893321633338928
1165.0,0.0070652952417731285
1166.0,0.0189113337546587
1167.0,0.06765425205230713
1168.0,0.5565148591995239
1169.0,0.016275156289339066
1170.0,0.027562443166971207
1171.0,0.1480226218700409
1172.0,0.00428869528695941
1173.0,0.047485798597335815
1174.0,0.17320266366004944
1175.0,0.08514098078012466
1176.0,0.5689700841903687
1177.0,0.9946665167808533
1178.0,0.8865654468536377
1179.0,0.0006526749348267913
1180.0,0.8952456712722778
1181.0,0.47346705198287964
1182.0,0.9898677468299866
1183.0,0.9985798597335815
1184.0,0.007479057647287846
1185.0,0.5702318549156189
1186.0,0.45831289887428284
1187.0,0.9933652877807617
1188.0,0.015482921153306961
1189.0,0.005575135350227356
1190.0,0.9617332220077515
1191.0,0.7323943376541138
1192.0,0.057166941463947296
1193.0,0.0901043713092804
1194.0,0.051024891436100006
1195.0,0.5229562520980835
1196.0,0.02059759572148323
1197.0,0.43471449613571167
1198.0,0.970818817615509
1199.0,0.996195912361145
1200.0,0.6395193338394165
1201.0,0.9907366037368774
1202.0,0.43771934509277344
1203.0,0.004080389626324177
1204.0,0.4358561038970947
1205.0,0.40064501762390137
1206.0,0.22846931219100952
1207.0,0.06515002995729446
1208.0,0.011834017932415009
1209.0,0.9880021810531616
1210.0,0.030050277709960938
1211.0,0.1864122897386551
1212.0,0.3726401627063751
1213.0,0.18407151103019714
1214.0,0.9608067274093628
1215.0,0.5773743391036987
1216.0,0.943962812423706
1217.0,0.9967138171195984
1218.0,0.8385196924209595
1219.0,0.02366100251674652
1220.0,0.012691285461187363
1221.0,0.9963510036468506
1222.0,0.10257184505462646
1223.0,0.12165208905935287
1224.0,0.87827467918396
1225.0,0.9719216823577881
1226.0,0.6304604411125183
1227.0,0.051072508096694946
1228.0,0.7472377419471741
1229.0,0.7098535299301147
1230.0,0.9966369867324829
1231.0,0.5454484820365906
1232.0,0.07528892159461975
1233.0,0.02049987204372883
1234.0,0.9870495200157166
1235.0,0.014833007007837296
1236.0,0.022121522575616837
1237.0,0.01880691386759281
1238.0,0.9992683529853821
1239.0,0.014202065765857697
1240.0,0.8872568607330322
1241.0,0.04622219130396843
1242.0,0.9994461536407471
1243.0,0.7041399478912354
1244.0,0.3166263997554779
1245.0,0.03627662733197212
1246.0,0.2381240427494049
1247.0,0.03222673758864403
1248.0,0.9580972194671631
1249.0,0.9798217415809631
1250.0,0.4469376504421234
1251.0,0.009261863306164742
1252.0,0.010385479778051376
1253.0,0.9862949848175049
1254.0,0.9619194269180298
1255.0,0.036431584507226944
1256.0,0.011534182354807854
1257.0,0.9917371273040771
1258.0,0.8735109567642212
1259.0,0.0753467008471489
1260.0,0.03097160905599594
1261.0,0.05282365158200264
1262.0,0.9807031750679016
1263.0,0.007766459137201309
1264.0,0.6553839445114136
1265.0,0.8805877566337585
1266.0,0.11345965415239334
1267.0,0.03316617012023926
1268.0,0.4853171110153198
1269.0,0.17184573411941528
1270.0,0.7476928234100342
1271.0,0.9960559606552124
1272.0,0.8869343996047974
1273.0,0.034253500401973724
1274.0,0.96690434217453
1275.0,0.06621796637773514
1276.0,0.5995758771896362
1277.0,0.9661794900894165
1278.0,0.007087445352226496
1279.0,0.020317666232585907
1280.0,0.3079397678375244
1281.0,0.3817151188850403
1282.0,0.989899754524231
1283.0,0.07873022556304932
1284.0,0.021355610340833664
1285.0,0.9357964992523193
1286.0,0.04072662070393562
1287.0,0.04970203712582588
1288.0,0.9547557830810547
1289.0,0.2015836536884308
1290.0,0.01032399944961071
1291.0,0.01397330965846777
1292.0,0.014442110434174538
1293.0,0.05543895065784454
1294.0,0.08032041043043137
1295.0,0.008172890171408653
1296.0,0.8351576924324036
1297.0,0.8878477811813354
1298.0,0.04782158508896828
1299.0,0.004571996163576841
1300.0,0.9251809120178223
1301.0,0.23362776637077332
1302.0,0.9801421761512756
1303.0,0.039962880313396454
1304.0,0.0640181452035904
1305.0,0.993201494216919
1306.0,0.02166326344013214
1307.0,0.5336549878120422
1308.0,0.03390516713261604
1309.0,0.4924352765083313
1310.0,0.007203511893749237
1311.0,0.9982975125312805
1312.0,0.01400020346045494
1313.0,0.06629660725593567
1314.0,0.25605517625808716
1315.0,0.981381356716156
1316.0,0.008251967839896679
1317.0,0.05506759136915207
1318.0,0.04274788498878479
1319.0,0.9872191548347473
1320.0,0.18165944516658783
1321.0,0.9715179204940796
1322.0,0.9910472631454468
1323.0,0.9844554662704468
1324.0,0.5784885287284851
1325.0,0.13228747248649597
1326.0,0.8614228963851929
1327.0,0.024071643128991127
1328.0,0.3966646194458008
1329.0,0.030866531655192375
1330.0,0.9627519845962524
1331.0,0.9965763688087463
1332.0,0.2383098602294922
1333.0,0.9816223382949829
1334.0,0.07819783687591553
1335.0,0.9889608025550842
1336.0,0.02742268145084381
1337.0,0.7001142501831055
1338.0,0.03148505464196205
1339.0,0.027361977845430374
1340.0,0.9579581022262573
1341.0,0.9871402382850647
1342.0,0.1295076459646225
1343.0,0.6814112663269043
1344.0,0.6297030448913574
1345.0,0.008903056383132935
1346.0,0.9964491128921509
1347.0,0.983002781867981
1348.0,0.13188153505325317
1349.0,0.3115963637828827
1350.0,0.024601958692073822
1351.0,0.7233389616012573
1352.0,0.9292868971824646
1353.0,0.8636829257011414
1354.0,0.009836606681346893
1355.0,0.012837338261306286
1356.0,0.04762007296085358
1357.0,0.9596876502037048
1358.0,0.08429265767335892
1359.0,0.9843317866325378
1360.0,0.9910508394241333
1361.0,0.00814787857234478
1362.0,0.7244535684585571
1363.0,0.8392531275749207
1364.0,0.6816537380218506
1365.0,0.04031166434288025
1366.0,0.002857321174815297
1367.0,0.0456712432205677
1368.0,0.10476723313331604
1369.0,0.08182311803102493
1370.0,0.9391570687294006
1371.0,0.12962083518505096
1372.0,0.3826002776622772
1373.0,0.9220541715621948
1374.0,0.03633978217840195
1375.0,0.9884932041168213
1376.0,0.014137450605630875
1377.0,0.9382800459861755
1378.0,0.9876552820205688
1379.0,0.03369320556521416
1380.0,0.9775265455245972
1381.0,0.18824441730976105
1382.0,0.9318755269050598
1383.0,0.7407118678092957
1384.0,0.8053649663925171
1385.0,0.06219329684972763
1386.0,0.9625277519226074
1387.0,0.0555577427148819
1388.0,0.025184862315654755
1389.0,0.9658173322677612
1390.0,0.026856806129217148
1391.0,0.27164319157600403
1392.0,0.3075523376464844
1393.0,0.159303218126297
1394.0,0.9896098971366882
1395.0,0.9448906779289246
1396.0,0.8501791954040527
1397.0,0.9947843551635742
1398.0,0.0013767144409939647
1399.0,0.0531281977891922
1400.0,0.9699357748031616
1401.0,0.39647090435028076
1402.0,0.14578485488891602
1403.0,0.00390416756272316
1404.0,0.00521442573517561
1405.0,0.37251508235931396
1406.0,0.8495907187461853
1407.0,0.021950669586658478
1408.0,0.005805591586977243
1409.0,0.9543859958648682
1410.0,0.22228562831878662
1411.0,0.47124016284942627
1412.0,0.012905877083539963
1413.0,0.07688762247562408
1414.0,0.5986510515213013
1415.0,0.09162147343158722
1416.0,0.98486328125
1417.0,0.31425753235816956
1418.0,0.9687626361846924
1419.0,0.8099660277366638
1420.0,0.008153121918439865
1421.0,0.04903825744986534
1422.0,0.003896232694387436
1423.0,0.05599844455718994
1424.0,0.9952241778373718
1425.0,0.7042113542556763
1426.0,0.9605895280838013
1427.0,0.996722400188446
1428.0,0.9852460026741028
1429.0,0.021270006895065308
1430.0,0.21624815464019775
1431.0,0.033096592873334885
1432.0,0.08047886937856674
1433.0,0.8860601186752319
1434.0,0.014704348519444466
1435.0,0.011003093793988228
1436.0,0.16121166944503784
1437.0,0.9321343898773193
1438.0,0.820357084274292
1439.0,0.9839253425598145
1440.0,0.008129643276333809
1441.0,0.013687821105122566
1442.0,0.7496168613433838
1443.0,0.9753814935684204
1444.0,0.101247638463974
1445.0,0.9936055541038513
1446.0,0.0028915361035615206
1447.0,0.9858497977256775
1448.0,0.7139876484870911
1449.0,0.978428065776825
1450.0,0.002716241404414177
1451.0,0.9875528812408447
1452.0,0.7792636156082153
1453.0,0.3335823118686676
1454.0,0.530354380607605
1455.0,0.9870117902755737
1456.0,0.09633089601993561
1457.0,0.2746777832508087
1458.0,0.00978732667863369
1459.0,0.009806008078157902
1460.0,0.995678186416626
1461.0,0.3817155957221985
1462.0,0.9854438304901123
1463.0,0.06757311522960663
1464.0,0.5537202954292297
1465.0,0.28898465633392334
1466.0,0.011913057416677475
1467.0,0.014056106097996235
1468.0,0.005811698269098997
1469.0,0.3201439380645752
1470.0,0.006538644433021545
1471.0,0.9950220584869385
1472.0,0.003072403371334076
1473.0,0.9958464503288269
1474.0,0.34092095494270325
1475.0,0.9868260622024536
1476.0,0.9903527498245239
1477.0,0.44457611441612244
1478.0,0.9939479827880859
1479.0,0.26620304584503174
1480.0,0.9817005395889282
1481.0,0.9739348292350769
1482.0,0.9927644729614258
1483.0,0.09560286998748779
1484.0,0.06105446815490723
1485.0,0.9692614674568176
1486.0,0.11318016052246094
1487.0,0.10404438525438309
1488.0,0.9970772862434387
1489.0,0.1543307602405548
1490.0,0.32726848125457764
1491.0,0.9966086149215698
1492.0,0.5221412181854248
1493.0,0.003917225170880556
1494.0,0.053961578756570816
1495.0,0.9600338339805603
1496.0,0.015995319932699203
1497.0,0.20208340883255005
1498.0,0.8434974551200867
1499.0,0.062244415283203125
1500.0,0.9595063924789429
1501.0,0.9242261052131653
1502.0,0.7310089468955994
1503.0,0.9674280881881714
1504.0,0.15792863070964813
1505.0,0.004346220288425684
1506.0,0.8614307045936584
1507.0,0.6078222990036011
1508.0,0.03674651309847832
1509.0,0.05491334944963455
1510.0,0.046159420162439346
1511.0,0.030289676040410995
1512.0,0.0651438906788826
1513.0,0.004560889210551977
1514.0,0.9631252884864807
1515.0,0.2072461098432541
1516.0,0.9950622320175171
1517.0,0.035677917301654816
1518.0,0.24865411221981049
1519.0,0.9599816203117371
1520.0,0.030925020575523376
1521.0,0.9698057174682617
1522.0,0.05646955966949463
1523.0,0.012725411914288998
1524.0,0.15894289314746857
1525.0,0.007772187236696482
1526.0,0.019373513758182526
1527.0,0.00937359593808651
1528.0,0.425514817237854
1529.0,0.0056077176705002785
1530.0,0.8196811079978943
1531.0,0.02361578680574894
1532.0,0.9805359244346619
1533.0,0.9933615326881409
1534.0,0.021378714591264725
1535.0,0.33329203724861145
1536.0,0.9606438279151917
1537.0,0.6492845416069031
1538.0,0.9891118407249451
1539.0,0.9910088181495667
1540.0,0.9542833566665649
1541.0,0.04763878136873245
1542.0,0.020789120346307755
1543.0,0.9702129364013672
1544.0,0.07458315789699554
1545.0,0.019625738263130188
1546.0,0.9055439233779907
1547.0,0.5374021530151367
1548.0,0.1303834617137909
1549.0,0.8618212342262268
1550.0,0.2724418044090271
1551.0,0.006448707543313503
1552.0,0.9839220643043518
1553.0,0.11824855208396912
1554.0,0.9976468086242676
1555.0,0.009821606799960136
1556.0,0.009037449024617672
1557.0,0.04274993762373924
1558.0,0.030002949759364128
1559.0,0.009053349494934082
1560.0,0.003052298678085208
1561.0,0.0074730077758431435
1562.0,0.00281775975599885
1563.0,0.6499806642532349
1564.0,0.06149487942457199
1565.0,0.002620042534545064
1566.0,0.9895641207695007
1567.0,0.048501938581466675
1568.0,0.44046247005462646
1569.0,0.21695800125598907
1570.0,0.011797359213232994
1571.0,0.06214556097984314
1572.0,0.00968795083463192
1573.0,0.9752002954483032
1574.0,0.010174975730478764
1575.0,0.7192635536193848
1576.0,0.0300912968814373
1577.0,0.9693655967712402
1578.0,0.9006139636039734
1579.0,0.24697120487689972
1580.0,0.9679152369499207
1581.0,0.4536275267601013
1582.0,0.039506133645772934
1583.0,0.011964879930019379
1584.0,0.8491973280906677
1585.0,0.3053405284881592
1586.0,0.9844162464141846
1587.0,0.9122657775878906
1588.0,0.942470908164978
1589.0,0.8942885398864746
1590.0,0.025591418147087097
1591.0,0.9957774877548218
1592.0,0.9141623973846436
1593.0,0.9948395490646362
1594.0,0.015251923352479935
1595.0,0.30750009417533875
1596.0,0.03190751373767853
1597.0,0.5262723565101624
1598.0,0.006275680847465992
1599.0,0.03578531742095947
1600.0,0.07738576829433441
1601.0,0.99540114402771
1602.0,0.024265460669994354
1603.0,0.45246249437332153
1604.0,0.9930081963539124
1605.0,0.886364758014679
1606.0,0.9487847089767456
1607.0,0.1918906271457672
1608.0,0.1123572289943695
1609.0,0.05999631807208061
1610.0,0.01069082971662283
1611.0,0.9982086420059204
1612.0,0.9227861166000366
1613.0,0.17636330425739288
1614.0,0.7841312885284424
1615.0,0.49207472801208496
1616.0,0.03670020401477814
1617.0,0.126511812210083
1618.0,0.9883795976638794
1619.0,0.3228608965873718
1620.0,0.910932183265686
1621.0,0.9542202949523926
1622.0,0.7835865020751953
1623.0,0.015061811544001102
1624.0,0.10636676847934723
1625.0,0.5973955392837524
1626.0,0.02377885952591896
1627.0,0.9885275363922119
1628.0,0.016181007027626038
1629.0,0.12004302442073822
1630.0,0.18812090158462524
1631.0,0.9800569415092468
1632.0,0.011033453978598118
1633.0,0.11488349735736847
1634.0,0.9816427230834961
1635.0,0.6943719387054443
1636.0,0.0490553081035614
1637.0,0.023878399282693863
1638.0,0.9329733848571777
1639.0,0.8408947587013245
1640.0,0.9972369074821472
1641.0,0.7052164673805237
1642.0,0.8882225751876831
1643.0,0.04424673318862915
1644.0,0.047728560864925385
1645.0,0.05237572640180588
1646.0,0.03243779018521309
1647.0,0.009975092485547066
1648.0,0.01368884276598692
1649.0,0.9995394349098206
1650.0,0.36547476053237915
1651.0,0.009420630522072315
1652.0,0.9978318810462952
1653.0,0.1301490217447281
1654.0,0.9947618246078491
1655.0,0.6582670211791992
1656.0,0.9905565977096558
1657.0,0.021367480978369713
1658.0,0.016726147383451462
1659.0,0.22099922597408295
1660.0,0.005339351482689381
1661.0,0.9524708986282349
1662.0,0.0035859537310898304
1663.0,0.006654178258031607
1664.0,0.9891464710235596
1665.0,0.006105937995016575
1666.0,0.9831277132034302
1667.0,0.884147047996521
1668.0,0.3778601288795471
1669.0,0.16057266294956207
1670.0,0.9948719143867493
1671.0,0.030291743576526642
1672.0,0.9322404265403748
1673.0,0.8351717591285706
1674.0,0.010639497078955173
1675.0,0.017393583431839943
1676.0,0.9953285455703735
1677.0,0.9962079524993896
1678.0,0.8187369704246521
1679.0,0.9956144094467163
1680.0,0.18686966598033905
1681.0,0.9947652220726013
1682.0,0.9853688478469849
1683.0,0.1304670125246048
1684.0,0.5542676448822021
1685.0,0.974679708480835
1686.0,0.8605353832244873
1687.0,0.9632374048233032
1688.0,0.059421174228191376
1689.0,0.45175623893737793
1690.0,0.015288913622498512
1691.0,0.9924966096878052
1692.0,0.029872864484786987
1693.0,0.808132529258728
1694.0,0.22173205018043518
1695.0,0.9962722063064575
1696.0,0.9473904371261597
1697.0,0.33426958322525024
1698.0,0.0020850321743637323
1699.0,0.0910678431391716
1700.0,0.20907050371170044
1701.0,0.0031677368097007275
1702.0,0.025231504812836647
1703.0,0.9598239064216614
1704.0,0.9022760391235352
1705.0,0.9375350475311279
1706.0,0.9961277842521667
1707.0,0.08453626930713654
1708.0,0.9479798078536987
1709.0,0.9209569692611694
1710.0,0.8297092914581299
1711.0,0.03635110333561897
1712.0,0.008184104226529598
1713.0,0.898574709892273
1714.0,0.09597808122634888
1715.0,0.05797369033098221
1716.0,0.010633249767124653
1717.0,0.007923582568764687
1718.0,0.010788513347506523
1719.0,0.9978689551353455
1720.0,0.9914306402206421
1721.0,0.5339181423187256
1722.0,0.9973976612091064
1723.0,0.007082460448145866
1724.0,0.9584460258483887
1725.0,0.9890985488891602
1726.0,0.5166672468185425
1727.0,0.010639517568051815
1728.0,0.021659277379512787
1729.0,0.019537078216671944
1730.0,0.009538862854242325
