id,pred_xgb_shallow_te_full_data
1071.0,0.07688400894403458
1072.0,0.9888349771499634
1073.0,0.011270095594227314
1074.0,0.020494529977440834
1075.0,0.9943371415138245
1076.0,0.03404524177312851
1077.0,0.012763893231749535
1078.0,0.0038723861798644066
1079.0,0.006244412157684565
1080.0,0.002612777752801776
1081.0,0.9840166568756104
1082.0,0.048769839107990265
1083.0,0.01953173242509365
1084.0,0.7326200008392334
1085.0,0.014158827252686024
1086.0,0.7191039323806763
1087.0,0.9898882508277893
1088.0,0.5569854378700256
1089.0,0.9954493045806885
1090.0,0.03569117560982704
1091.0,0.37068819999694824
1092.0,0.9062373638153076
1093.0,0.8820395469665527
1094.0,0.973939061164856
1095.0,0.933129072189331
1096.0,0.99844890832901
1097.0,0.016572533175349236
1098.0,0.09545062482357025
1099.0,0.266622930765152
1100.0,0.034418269991874695
1101.0,0.9899863004684448
1102.0,0.6752225160598755
1103.0,0.9913734197616577
1104.0,0.04935187101364136
1105.0,0.19470453262329102
1106.0,0.036131881177425385
1107.0,0.051937948912382126
1108.0,0.15963108837604523
1109.0,0.20188944041728973
1110.0,0.012774201110005379
1111.0,0.21663562953472137
1112.0,0.1346779763698578
1113.0,0.041460245847702026
1114.0,0.10738000273704529
1115.0,0.0891815721988678
1116.0,0.9261540174484253
1117.0,0.08980689942836761
1118.0,0.9868162274360657
1119.0,0.5689510107040405
1120.0,0.9944577217102051
1121.0,0.03368503600358963
1122.0,0.02003060281276703
1123.0,0.9939429759979248
1124.0,0.9873872995376587
1125.0,0.9978007078170776
1126.0,0.011016640812158585
1127.0,0.9386683702468872
1128.0,0.024341166019439697
1129.0,0.8273348808288574
1130.0,0.8330971002578735
1131.0,0.0012266722042113543
1132.0,0.9053272008895874
1133.0,0.9381474256515503
1134.0,0.9917967319488525
1135.0,0.13675910234451294
1136.0,0.04958285391330719
1137.0,0.004504704847931862
1138.0,0.06754735857248306
1139.0,0.004213336855173111
1140.0,0.029099883511662483
1141.0,0.003312623593956232
1142.0,0.02349025011062622
1143.0,0.33347320556640625
1144.0,0.024117406457662582
1145.0,0.9888813495635986
1146.0,0.010273640044033527
1147.0,0.8977267146110535
1148.0,0.9868408441543579
1149.0,0.6635293960571289
1150.0,0.014587776735424995
1151.0,0.0527004711329937
1152.0,0.0780482217669487
1153.0,0.9179164171218872
1154.0,0.2660279870033264
1155.0,0.002972442889586091
1156.0,0.9611564874649048
1157.0,0.9162302017211914
1158.0,0.9280691742897034
1159.0,0.07274554669857025
1160.0,0.04326016828417778
1161.0,0.48987334966659546
1162.0,0.35392576456069946
1163.0,0.01138007827103138
1164.0,0.5781003832817078
1165.0,0.006498268805444241
1166.0,0.01914573460817337
1167.0,0.06612268090248108
1168.0,0.5238054990768433
1169.0,0.01500195823609829
1170.0,0.024998242035508156
1171.0,0.16429655253887177
1172.0,0.004722961224615574
1173.0,0.05101973935961723
1174.0,0.16242018342018127
1175.0,0.0867762342095375
1176.0,0.5749622583389282
1177.0,0.995715856552124
1178.0,0.8939311504364014
1179.0,0.0007055507740005851
1180.0,0.8960530757904053
1181.0,0.4787076413631439
1182.0,0.989936113357544
1183.0,0.9989103078842163
1184.0,0.007370674982666969
1185.0,0.571182370185852
1186.0,0.5697977542877197
1187.0,0.994243860244751
1188.0,0.012148641049861908
1189.0,0.004474093206226826
1190.0,0.964381992816925
1191.0,0.7279618382453918
1192.0,0.05046273022890091
1193.0,0.0866253599524498
1194.0,0.06249392032623291
1195.0,0.459332674741745
1196.0,0.02001207321882248
1197.0,0.47357720136642456
1198.0,0.9733660221099854
1199.0,0.9959189891815186
1200.0,0.6071990728378296
1201.0,0.9904717206954956
1202.0,0.4426782429218292
1203.0,0.00379381631501019
1204.0,0.4488484263420105
1205.0,0.4190095067024231
1206.0,0.25097087025642395
1207.0,0.07123513519763947
1208.0,0.013072547502815723
1209.0,0.9880872964859009
1210.0,0.03225340694189072
1211.0,0.20208580791950226
1212.0,0.3529047667980194
1213.0,0.18491443991661072
1214.0,0.959685206413269
1215.0,0.547052800655365
1216.0,0.9438508749008179
1217.0,0.9970723390579224
1218.0,0.8430408835411072
1219.0,0.027183014899492264
1220.0,0.012847550213336945
1221.0,0.9970888495445251
1222.0,0.09206591546535492
1223.0,0.11860530078411102
1224.0,0.8819917440414429
1225.0,0.9692818522453308
1226.0,0.6373164653778076
1227.0,0.05736547335982323
1228.0,0.759131908416748
1229.0,0.7381406426429749
1230.0,0.9971725940704346
1231.0,0.5713930130004883
1232.0,0.07469359040260315
1233.0,0.019342508167028427
1234.0,0.9881885051727295
1235.0,0.013870775699615479
1236.0,0.022379418835043907
1237.0,0.01817532628774643
1238.0,0.9993764758110046
1239.0,0.01475500501692295
1240.0,0.8760702610015869
1241.0,0.049996234476566315
1242.0,0.999470055103302
1243.0,0.7212797403335571
1244.0,0.3282901346683502
1245.0,0.037023790180683136
1246.0,0.22928282618522644
1247.0,0.03326237574219704
1248.0,0.9633059501647949
1249.0,0.9816899299621582
1250.0,0.472027063369751
1251.0,0.008859729394316673
1252.0,0.00968217197805643
1253.0,0.9865213632583618
1254.0,0.9671410322189331
1255.0,0.03307392820715904
1256.0,0.009522693231701851
1257.0,0.9919642210006714
1258.0,0.8656874895095825
1259.0,0.07714628428220749
1260.0,0.031248904764652252
1261.0,0.05337613821029663
1262.0,0.9790511131286621
1263.0,0.007216155529022217
1264.0,0.6940963268280029
1265.0,0.8839658498764038
1266.0,0.12468601763248444
1267.0,0.0418003648519516
1268.0,0.4693484902381897
1269.0,0.17914322018623352
1270.0,0.7338461875915527
1271.0,0.995685875415802
1272.0,0.8708460927009583
1273.0,0.037302736192941666
1274.0,0.9711707234382629
1275.0,0.06670641154050827
1276.0,0.5695708990097046
1277.0,0.9685307741165161
1278.0,0.005820602178573608
1279.0,0.02233913540840149
1280.0,0.32047170400619507
1281.0,0.36250734329223633
1282.0,0.9908623695373535
1283.0,0.07876796275377274
1284.0,0.018208207562565804
1285.0,0.9330403804779053
1286.0,0.04018784314393997
1287.0,0.04937909170985222
1288.0,0.9420582056045532
1289.0,0.22832870483398438
1290.0,0.009393548592925072
1291.0,0.009547092951834202
1292.0,0.011956731788814068
1293.0,0.05347625911235809
1294.0,0.08568175137042999
1295.0,0.007705151103436947
1296.0,0.835187554359436
1297.0,0.8851789236068726
1298.0,0.044870831072330475
1299.0,0.004735936876386404
1300.0,0.9280182719230652
1301.0,0.25222814083099365
1302.0,0.9825091361999512
1303.0,0.04702428728342056
1304.0,0.060361821204423904
1305.0,0.993834376335144
1306.0,0.023182852193713188
1307.0,0.5311360955238342
1308.0,0.032468829303979874
1309.0,0.46753188967704773
1310.0,0.00933065079152584
1311.0,0.998343288898468
1312.0,0.011035051196813583
1313.0,0.0741676539182663
1314.0,0.27421218156814575
1315.0,0.982957124710083
1316.0,0.010755722410976887
1317.0,0.06302103400230408
1318.0,0.04356146231293678
1319.0,0.9887523651123047
1320.0,0.19169317185878754
1321.0,0.9706734418869019
1322.0,0.9924297332763672
1323.0,0.9858822822570801
1324.0,0.5737147927284241
1325.0,0.14200565218925476
1326.0,0.8628160953521729
1327.0,0.025188446044921875
1328.0,0.38540253043174744
1329.0,0.03621711954474449
1330.0,0.9635801911354065
1331.0,0.9961570501327515
1332.0,0.235533207654953
1333.0,0.9829273819923401
1334.0,0.08026294410228729
1335.0,0.9854673147201538
1336.0,0.02409055456519127
1337.0,0.688434362411499
1338.0,0.026960691437125206
1339.0,0.026035545393824577
1340.0,0.960951566696167
1341.0,0.989865779876709
1342.0,0.13401439785957336
1343.0,0.6999648809432983
1344.0,0.6292861700057983
1345.0,0.008627502247691154
1346.0,0.9966651201248169
1347.0,0.9841806292533875
1348.0,0.13958680629730225
1349.0,0.3241243064403534
1350.0,0.024015018716454506
1351.0,0.6970812082290649
1352.0,0.9341058135032654
1353.0,0.8614699840545654
1354.0,0.00830124318599701
1355.0,0.012396955862641335
1356.0,0.04448280110955238
1357.0,0.9642724394798279
1358.0,0.10388887673616409
1359.0,0.9842554330825806
1360.0,0.9911990761756897
1361.0,0.00747812120243907
1362.0,0.7193386554718018
1363.0,0.8499412536621094
1364.0,0.6700466871261597
1365.0,0.04001562297344208
1366.0,0.00234718294814229
1367.0,0.04510822519659996
1368.0,0.104468435049057
1369.0,0.08546674251556396
1370.0,0.9481772184371948
1371.0,0.13810190558433533
1372.0,0.3551129996776581
1373.0,0.9215222597122192
1374.0,0.03900761902332306
1375.0,0.9888240098953247
1376.0,0.01346044335514307
1377.0,0.9310465455055237
1378.0,0.9900221824645996
1379.0,0.028238005936145782
1380.0,0.978618860244751
1381.0,0.18187963962554932
1382.0,0.9348171949386597
1383.0,0.7491039037704468
1384.0,0.781589150428772
1385.0,0.0681944489479065
1386.0,0.9640821218490601
1387.0,0.05789173021912575
1388.0,0.02631908841431141
1389.0,0.9684598445892334
1390.0,0.023367276415228844
1391.0,0.2845759093761444
1392.0,0.33026376366615295
1393.0,0.168136328458786
1394.0,0.9895840883255005
1395.0,0.9547504782676697
1396.0,0.8360292911529541
1397.0,0.9950205087661743
1398.0,0.0009550655377097428
1399.0,0.04990145191550255
1400.0,0.9694375991821289
1401.0,0.3997073769569397
1402.0,0.15304748713970184
1403.0,0.003550661262124777
1404.0,0.0028761927969753742
1405.0,0.356769323348999
1406.0,0.8625145554542542
1407.0,0.019163217395544052
1408.0,0.005014307331293821
1409.0,0.9510066509246826
1410.0,0.22491919994354248
1411.0,0.5003473162651062
1412.0,0.01433552335947752
1413.0,0.08385214954614639
1414.0,0.591120183467865
1415.0,0.0965423583984375
1416.0,0.986413836479187
1417.0,0.34469205141067505
1418.0,0.9706724286079407
1419.0,0.7919564843177795
1420.0,0.007305935025215149
1421.0,0.048936471343040466
1422.0,0.0035064304247498512
1423.0,0.0612843781709671
1424.0,0.9957654476165771
1425.0,0.69879150390625
1426.0,0.9672566652297974
1427.0,0.996873140335083
1428.0,0.9855065941810608
1429.0,0.020817479118704796
1430.0,0.2183787077665329
1431.0,0.033419206738471985
1432.0,0.07927701622247696
1433.0,0.884014904499054
1434.0,0.014713432639837265
1435.0,0.010852472856640816
1436.0,0.1619940996170044
1437.0,0.936386227607727
1438.0,0.8175439834594727
1439.0,0.9800881743431091
1440.0,0.007274380885064602
1441.0,0.010914609767496586
1442.0,0.7419769167900085
1443.0,0.9771566390991211
1444.0,0.09573531150817871
1445.0,0.9942888617515564
1446.0,0.0027875294908881187
1447.0,0.983973503112793
1448.0,0.7153618931770325
1449.0,0.9775519371032715
1450.0,0.0022776424884796143
1451.0,0.9886854887008667
1452.0,0.7752191424369812
1453.0,0.32842421531677246
1454.0,0.4996661841869354
1455.0,0.9878013134002686
1456.0,0.10573631525039673
1457.0,0.28556302189826965
1458.0,0.009287928231060505
1459.0,0.009384812787175179
1460.0,0.995972216129303
1461.0,0.36612117290496826
1462.0,0.9853096604347229
1463.0,0.06888697296380997
1464.0,0.5705571174621582
1465.0,0.3018776774406433
1466.0,0.011662233620882034
1467.0,0.0131601607427001
1468.0,0.005572427995502949
1469.0,0.33350807428359985
1470.0,0.006099469028413296
1471.0,0.9958115816116333
1472.0,0.0029604167211800814
1473.0,0.9962627291679382
1474.0,0.3569609522819519
1475.0,0.9890087246894836
1476.0,0.9907892942428589
1477.0,0.45884329080581665
1478.0,0.9947115182876587
1479.0,0.2805548310279846
1480.0,0.9840131998062134
1481.0,0.9731410145759583
1482.0,0.9933612942695618
1483.0,0.11202801764011383
1484.0,0.053711533546447754
1485.0,0.9719918966293335
1486.0,0.11451065540313721
1487.0,0.09973610192537308
1488.0,0.9969613552093506
1489.0,0.14652308821678162
1490.0,0.34996938705444336
1491.0,0.997305154800415
1492.0,0.521791398525238
1493.0,0.0034240754321217537
1494.0,0.051957033574581146
1495.0,0.9491117596626282
1496.0,0.01656491681933403
1497.0,0.2033213973045349
1498.0,0.8454774022102356
1499.0,0.06558268517255783
1500.0,0.9588779211044312
1501.0,0.8955967426300049
1502.0,0.7187196016311646
1503.0,0.9575045108795166
1504.0,0.16598787903785706
1505.0,0.003580508753657341
1506.0,0.85074383020401
1507.0,0.6063240170478821
1508.0,0.038909636437892914
1509.0,0.060050785541534424
1510.0,0.04577815905213356
1511.0,0.03008098714053631
1512.0,0.06320139765739441
1513.0,0.003976748790591955
1514.0,0.9632182121276855
1515.0,0.21307946741580963
1516.0,0.9951201677322388
1517.0,0.04185068607330322
1518.0,0.2624397277832031
1519.0,0.9573459625244141
1520.0,0.03526085615158081
1521.0,0.9649778604507446
1522.0,0.06425590068101883
1523.0,0.011572843417525291
1524.0,0.17664781212806702
1525.0,0.007954398170113564
1526.0,0.019919831305742264
1527.0,0.00914186891168356
1528.0,0.4985930323600769
1529.0,0.004101758822798729
1530.0,0.8171615600585938
1531.0,0.01728403940796852
1532.0,0.9804887175559998
1533.0,0.9933866858482361
1534.0,0.02176879718899727
1535.0,0.33065927028656006
1536.0,0.9591172933578491
1537.0,0.6369712352752686
1538.0,0.989068865776062
1539.0,0.991570234298706
1540.0,0.9559396505355835
1541.0,0.043234165757894516
1542.0,0.020258881151676178
1543.0,0.9790893793106079
1544.0,0.06517687439918518
1545.0,0.021091971546411514
1546.0,0.9047245979309082
1547.0,0.5334516763687134
1548.0,0.14009001851081848
1549.0,0.8452421426773071
1550.0,0.26991039514541626
1551.0,0.006707728374749422
1552.0,0.9855355024337769
1553.0,0.10509267449378967
1554.0,0.9980168342590332
1555.0,0.008878735825419426
1556.0,0.007837660610675812
1557.0,0.04258930683135986
1558.0,0.02841404639184475
1559.0,0.007740701083093882
1560.0,0.0023437351919710636
1561.0,0.007033081725239754
1562.0,0.0038974308408796787
1563.0,0.641939640045166
1564.0,0.06558644026517868
1565.0,0.002048009540885687
1566.0,0.9862387776374817
1567.0,0.051104288548231125
1568.0,0.4429495930671692
1569.0,0.22743956744670868
1570.0,0.0120253786444664
1571.0,0.06089811772108078
1572.0,0.008816122077405453
1573.0,0.9789461493492126
1574.0,0.008461630903184414
1575.0,0.7231060862541199
1576.0,0.02848929353058338
1577.0,0.961235761642456
1578.0,0.9013436436653137
1579.0,0.25202706456184387
1580.0,0.9648902416229248
1581.0,0.44742363691329956
1582.0,0.04003053903579712
1583.0,0.011175466701388359
1584.0,0.8213659524917603
1585.0,0.31410330533981323
1586.0,0.9857450127601624
1587.0,0.914255678653717
1588.0,0.9466754198074341
1589.0,0.9007373452186584
1590.0,0.023748591542243958
1591.0,0.9954341650009155
1592.0,0.9263554215431213
1593.0,0.9962924718856812
1594.0,0.01371924951672554
1595.0,0.32620155811309814
1596.0,0.030365806072950363
1597.0,0.5215045213699341
1598.0,0.005384295713156462
1599.0,0.02930605225265026
1600.0,0.07667841017246246
1601.0,0.9958618879318237
1602.0,0.02215181477367878
1603.0,0.44772106409072876
1604.0,0.993274450302124
1605.0,0.9030364751815796
1606.0,0.9324358701705933
1607.0,0.1914983093738556
1608.0,0.11884264647960663
1609.0,0.0561443455517292
1610.0,0.008347258903086185
1611.0,0.9984593391418457
1612.0,0.9183953404426575
1613.0,0.19517508149147034
1614.0,0.7685474157333374
1615.0,0.49469834566116333
1616.0,0.04172981157898903
1617.0,0.13644886016845703
1618.0,0.9878061413764954
1619.0,0.3172032833099365
1620.0,0.9192387461662292
1621.0,0.959405243396759
1622.0,0.7571249008178711
1623.0,0.01281911414116621
1624.0,0.10206826776266098
1625.0,0.6855714321136475
1626.0,0.02152218669652939
1627.0,0.9906501770019531
1628.0,0.016968972980976105
1629.0,0.12808924913406372
1630.0,0.1874736249446869
1631.0,0.9815132021903992
1632.0,0.010244890116155148
1633.0,0.12144841998815536
1634.0,0.9816752076148987
1635.0,0.6620283126831055
1636.0,0.04956874996423721
1637.0,0.022401876747608185
1638.0,0.923690676689148
1639.0,0.8327116966247559
1640.0,0.9979314208030701
1641.0,0.7087171077728271
1642.0,0.9128435850143433
1643.0,0.03598581999540329
1644.0,0.049761656671762466
1645.0,0.049448855221271515
1646.0,0.03270017355680466
1647.0,0.011507256887853146
1648.0,0.012975851073861122
1649.0,0.9996481537818909
1650.0,0.3680976331233978
1651.0,0.00955921970307827
1652.0,0.9973512887954712
1653.0,0.1345447599887848
1654.0,0.9959731698036194
1655.0,0.6394180059432983
1656.0,0.9913444519042969
1657.0,0.0232265442609787
1658.0,0.017873987555503845
1659.0,0.21484914422035217
1660.0,0.003080123569816351
1661.0,0.9498490691184998
1662.0,0.002889664378017187
1663.0,0.006772310938686132
1664.0,0.9885354042053223
1665.0,0.005773479584604502
1666.0,0.9854614734649658
1667.0,0.8845629692077637
1668.0,0.39376673102378845
1669.0,0.17881914973258972
1670.0,0.9941373467445374
1671.0,0.028174608945846558
1672.0,0.9341790676116943
1673.0,0.8343793749809265
1674.0,0.009595315903425217
1675.0,0.01606028527021408
1676.0,0.9959793090820312
1677.0,0.9962952136993408
1678.0,0.8157521486282349
1679.0,0.9969338774681091
1680.0,0.19150397181510925
1681.0,0.994846522808075
1682.0,0.9811891317367554
1683.0,0.1431724727153778
1684.0,0.5434460639953613
1685.0,0.9707319736480713
1686.0,0.8542951941490173
1687.0,0.9630745053291321
1688.0,0.06109202653169632
1689.0,0.42520999908447266
1690.0,0.016179487109184265
1691.0,0.9925434589385986
1692.0,0.027600914239883423
1693.0,0.8153296709060669
1694.0,0.23075896501541138
1695.0,0.9962029457092285
1696.0,0.9530358910560608
1697.0,0.34023618698120117
1698.0,0.0015528046060353518
1699.0,0.08451542258262634
1700.0,0.21353019773960114
1701.0,0.003038798924535513
1702.0,0.022456467151641846
1703.0,0.9628171920776367
1704.0,0.9170191884040833
1705.0,0.9328705072402954
1706.0,0.9965230226516724
1707.0,0.08714629709720612
1708.0,0.951059103012085
1709.0,0.9282525777816772
1710.0,0.8206415772438049
1711.0,0.04179446026682854
1712.0,0.008254128508269787
1713.0,0.9121015667915344
1714.0,0.09880625456571579
1715.0,0.060581743717193604
1716.0,0.009034186601638794
1717.0,0.006824487820267677
1718.0,0.00901532731950283
1719.0,0.9981556534767151
1720.0,0.9908310174942017
1721.0,0.5839385986328125
1722.0,0.9975332617759705
1723.0,0.006542246788740158
1724.0,0.9507099390029907
1725.0,0.9901058077812195
1726.0,0.5212530493736267
1727.0,0.011447670869529247
1728.0,0.021039027720689774
1729.0,0.01709907501935959
1730.0,0.005289688240736723
