id,pred_cat_te_full_data
1073.0,0.010909649501919748
1074.0,0.018994026743575615
1075.0,0.9947594242150741
1076.0,0.03565310341114751
1077.0,0.01308503072626109
1078.0,0.0038730388711497228
1079.0,0.005479403358762453
1080.0,0.002666131882084497
1081.0,0.9830438641295821
1082.0,0.0421041271026722
1083.0,0.02390981262860265
1084.0,0.6989558246006033
1085.0,0.01653108922852311
1086.0,0.6709372628536017
1087.0,0.9889936874246941
1088.0,0.5437320450007
1089.0,0.9952928863188559
1090.0,0.04353553234591151
1091.0,0.37805701776401424
1092.0,0.891711077221444
1093.0,0.8680488281667547
1094.0,0.9741976041785234
1095.0,0.9301014877468425
1096.0,0.9986593795995473
1097.0,0.01957159151435395
1098.0,0.08752095076297237
1099.0,0.2639484638183371
1100.0,0.033877659045772855
1101.0,0.9911451394842338
1102.0,0.6768085839958724
1103.0,0.9912198555495358
1104.0,0.041509869559490827
1105.0,0.23478270536423834
1106.0,0.03651878898308814
1107.0,0.04141000606406138
1108.0,0.15052510077451417
1109.0,0.18340441642260738
1110.0,0.013789089059388738
1111.0,0.1624427155465752
1112.0,0.14167809958719185
1113.0,0.03565296406923311
1114.0,0.0974738729140631
1115.0,0.09801694248631318
1116.0,0.9255551405779073
1117.0,0.09095114626675578
1118.0,0.986061734313702
1119.0,0.5844088412833816
1120.0,0.9953929686359972
1121.0,0.02501635066891958
1122.0,0.029171369648407035
1123.0,0.9945289906787407
1124.0,0.9879873997991913
1125.0,0.9982602612130659
1126.0,0.017567597505824144
1127.0,0.9261473048892386
1128.0,0.020166322077319963
1129.0,0.8483983292129601
1130.0,0.8363646288152464
1131.0,0.0008583781014887628
1132.0,0.9043486780897142
1133.0,0.9300879521380523
1134.0,0.9915972391345658
1135.0,0.13966424982800918
1136.0,0.050118729139360996
1137.0,0.0045803474524625815
1138.0,0.06583609693561945
1139.0,0.005081844901163375
1140.0,0.02954226880138946
1141.0,0.0035378722125165136
1142.0,0.022560606126297216
1143.0,0.359247451340881
1144.0,0.023633588303827675
1145.0,0.9911797667701954
1146.0,0.01183287238709403
1147.0,0.8892575225308021
1148.0,0.9859193652280333
1149.0,0.6398589212076776
1150.0,0.019171207741744363
1151.0,0.04714638930424442
1152.0,0.07672395809455154
1153.0,0.9140798909860504
1154.0,0.26598928443663095
1155.0,0.003937183074257116
1156.0,0.9692301787963894
1157.0,0.9036976122602048
1158.0,0.9293954680444939
1159.0,0.07675408202257777
1160.0,0.04819987972680746
1161.0,0.5168687649166891
1162.0,0.33495406064149813
1163.0,0.0169432745603973
1164.0,0.5626410435147952
1165.0,0.005861732707622908
1166.0,0.017470297612706874
1167.0,0.07469783392607372
1168.0,0.5371484132106044
1169.0,0.015274905741839085
1170.0,0.02689986545737626
1171.0,0.17082860144668724
1172.0,0.004346379028895501
1173.0,0.04590508507999631
1174.0,0.20340780353206486
1175.0,0.09458426365074593
1176.0,0.5699559562771422
1177.0,0.9960357201764907
1178.0,0.8797363044212065
1179.0,0.0006471321404565054
1180.0,0.8858177169180624
1181.0,0.42802776466730974
1182.0,0.989619129876786
1183.0,0.9991116045887454
1184.0,0.006275519777556646
1185.0,0.5475946794062337
1186.0,0.4541190921203249
1187.0,0.9957201097784179
1188.0,0.011922852991146796
1189.0,0.004449037797567284
1190.0,0.9666931877840369
1191.0,0.7140907405842272
1192.0,0.06725867801935728
1193.0,0.09066177587454893
1194.0,0.04951310941601056
1195.0,0.49535615212975886
1196.0,0.018137514906862478
1197.0,0.4306488667702533
1198.0,0.9753451685581839
1199.0,0.9954021590671148
1200.0,0.6387485066140771
1201.0,0.9895521235190167
1202.0,0.41663634738001926
1203.0,0.0029326479697876604
1204.0,0.4299110020626773
1205.0,0.3901663188842402
1206.0,0.24187409681667446
1207.0,0.07193990169706414
1208.0,0.010198123721657935
1209.0,0.988948534440836
1210.0,0.03604081177535194
1211.0,0.19966165789710716
1212.0,0.4174815218672755
1213.0,0.17935026478874136
1214.0,0.9649050752710867
1215.0,0.6242048522895066
1216.0,0.9497323229838864
1217.0,0.9972100534890206
1218.0,0.8497332830171324
1219.0,0.02272550274372147
1220.0,0.013406202267562301
1221.0,0.9974176593803976
1222.0,0.11399380551151725
1223.0,0.13417743112346653
1224.0,0.8776664002406885
1225.0,0.9647510238616072
1226.0,0.6082250273193501
1227.0,0.050731158028232304
1228.0,0.7310217100151623
1229.0,0.7364190454784566
1230.0,0.9973112546363845
1231.0,0.536778461632113
1232.0,0.08356187037517848
1233.0,0.02030880044246158
1234.0,0.9860934620333218
1235.0,0.015139991314430713
1236.0,0.020061703014172975
1237.0,0.017540982202731398
1238.0,0.9994948790210962
1239.0,0.013699718520276039
1240.0,0.8800883498005134
1241.0,0.054987564606167175
1242.0,0.9995924013865318
1243.0,0.7009894049497779
1244.0,0.3481221765651442
1245.0,0.03364324256778278
1246.0,0.23842500185077684
1247.0,0.03297853074134063
1248.0,0.9670053191828565
1249.0,0.9821589900015214
1250.0,0.514362410490673
1251.0,0.007855216605047214
1252.0,0.009244345364707194
1253.0,0.9860197307352963
1254.0,0.9621677298812816
1255.0,0.0371781272175251
1256.0,0.015610572341074071
1257.0,0.9893705144228806
1258.0,0.8806413915365008
1259.0,0.0704865902807629
1260.0,0.027440341822002483
1261.0,0.05098168809218192
1262.0,0.9762615967304015
1263.0,0.008309016432049681
1264.0,0.6569443211556416
1265.0,0.87421984060178
1266.0,0.1128306408884729
1267.0,0.025090616572001713
1268.0,0.4906023178427006
1269.0,0.17944864307880234
1270.0,0.7313042379434787
1271.0,0.9969036210323854
1272.0,0.892475434063163
1273.0,0.03128459988153122
1274.0,0.9691017393140466
1275.0,0.06692891811323613
1276.0,0.5664671684988386
1277.0,0.9671774211391881
1278.0,0.0071810783605662275
1279.0,0.017969802488711134
1280.0,0.2979708358990777
1281.0,0.38555188930568235
1282.0,0.9897569722915568
1283.0,0.08605446372381247
1284.0,0.028261534768180392
1285.0,0.9193843089997094
1286.0,0.044680551751142
1287.0,0.052006823707308115
1288.0,0.953274384432038
1289.0,0.24115113475639222
1290.0,0.008172690055331212
1291.0,0.012291565480406446
1292.0,0.014163859403749136
1293.0,0.06187023389058739
1294.0,0.09101489670083363
1295.0,0.008676301053648281
1296.0,0.8379940832801273
1297.0,0.881264297420838
1298.0,0.05264129779796799
1299.0,0.002567023968479813
1300.0,0.927550012084248
1301.0,0.2248753339264208
1302.0,0.9857822172380608
1303.0,0.04773564236039455
1304.0,0.07255532150732123
1305.0,0.99152827641744
1306.0,0.02874122749495777
1307.0,0.5192025436857026
1308.0,0.03188731524392478
1309.0,0.5141927222632936
1310.0,0.006478097163058495
1311.0,0.9985554039792328
1312.0,0.011623663089744884
1313.0,0.07215934592730991
1314.0,0.2328054070741438
1315.0,0.9873121903325017
1316.0,0.008863358301700893
1317.0,0.0579589580703587
1318.0,0.04928674951256491
1319.0,0.9880246647911987
1320.0,0.17763320525756598
1321.0,0.9692515838341189
1322.0,0.9929155226508124
1323.0,0.9847625802420372
1324.0,0.5817512913502589
1325.0,0.13419970297303127
1326.0,0.854829885888341
1327.0,0.024212889429122107
1328.0,0.39248189538523903
1329.0,0.03253682599584321
1330.0,0.9625899016002053
1331.0,0.9952945978599722
1332.0,0.23249356029926632
1333.0,0.9812734632137305
1334.0,0.08003478279099152
1335.0,0.986902740487919
1336.0,0.024338223971275476
1337.0,0.6616335132822095
1338.0,0.031122286493415075
1339.0,0.022515103029631472
1340.0,0.9593977487093748
1341.0,0.9892798782267634
1342.0,0.16006921497503263
1343.0,0.6701376875992503
1344.0,0.6134290515821242
1345.0,0.006877730028320453
1346.0,0.9958141206945182
1347.0,0.9836944022273558
1348.0,0.12533816620476895
1349.0,0.3069006230583419
1350.0,0.02763730413863579
1351.0,0.6477212122595268
1352.0,0.9348421264316398
1353.0,0.8625789899585236
1354.0,0.009156778494784
1355.0,0.013664218222846875
1356.0,0.03804051804852325
1357.0,0.9653244900193625
1358.0,0.11073441417403829
1359.0,0.9839100978319383
1360.0,0.9900948061692022
1361.0,0.007322276571493713
1362.0,0.6878769066402557
1363.0,0.8505970920112981
1364.0,0.6765332473621595
1365.0,0.0469971400122595
1366.0,0.0028639794333545562
1367.0,0.052151195783473624
1368.0,0.10210576980697875
1369.0,0.06669884128848699
1370.0,0.9480107984197202
1371.0,0.13752363663778483
1372.0,0.38901296583375666
1373.0,0.9251448168946377
1374.0,0.03478694420830753
1375.0,0.9915167021900743
1376.0,0.013382178494387493
1377.0,0.933399558994536
1378.0,0.985496908046118
1379.0,0.03506921013300784
1380.0,0.9738128030103759
1381.0,0.1810666832202541
1382.0,0.9249260217463526
1383.0,0.7433121440658259
1384.0,0.7623714326721813
1385.0,0.05831909718322239
1386.0,0.968786330112042
1387.0,0.05482857946954238
1388.0,0.02468751133433578
1389.0,0.9628273530719978
1390.0,0.022260255750536462
1391.0,0.27401877263959673
1392.0,0.3328895217199334
1393.0,0.16243676677190408
1394.0,0.9900439717565648
1395.0,0.9510568571098
1396.0,0.8391660371982734
1397.0,0.9962574890163713
1398.0,0.0014657814350419554
1399.0,0.0486476720594463
1400.0,0.9680231358545133
1401.0,0.3931284905498112
1402.0,0.16418538722231082
1403.0,0.0027685825062806167
1404.0,0.004632858672051918
1405.0,0.3477705425137808
1406.0,0.8804017881511068
1407.0,0.018918340639668855
1408.0,0.006455359975167591
1409.0,0.9438677468356262
1410.0,0.20791011743884907
1411.0,0.4416229851107406
1412.0,0.015146571601965083
1413.0,0.08265955255223548
1414.0,0.5698850772556628
1415.0,0.09407533960635281
1416.0,0.9855845524360612
1417.0,0.34476583586868
1418.0,0.9717449001541194
1419.0,0.7812340251245324
1420.0,0.0071667151861614705
1421.0,0.05246237117143744
1422.0,0.0029993970075309928
1423.0,0.05980788883022227
1424.0,0.9965369415393905
1425.0,0.6769497962859449
1426.0,0.9565500725328505
1427.0,0.9972344287346298
1428.0,0.9842382306419172
1429.0,0.021213002862162714
1430.0,0.22051842346637987
1431.0,0.02866768609828743
1432.0,0.08394034211001178
1433.0,0.9039787826889565
1434.0,0.012490562395629545
1435.0,0.009319300196702874
1436.0,0.1572940722138771
1437.0,0.8844017894992893
1438.0,0.8128823589500278
1439.0,0.9825411678898831
1440.0,0.006630083875570852
1441.0,0.011672569269622181
1442.0,0.7402554591326747
1443.0,0.9771912949747733
1444.0,0.12110786377584468
1445.0,0.9939595967478084
1446.0,0.00238711901918241
1447.0,0.981908127907951
1448.0,0.7026661640581068
1449.0,0.9793326911515798
1450.0,0.0028019306446590395
1451.0,0.9900561092248227
1452.0,0.7763822730431176
1453.0,0.3536216603077139
1454.0,0.4939908320860356
1455.0,0.9888873786846071
1456.0,0.09912644317040538
1457.0,0.25777206052796064
1458.0,0.008776327654474373
1459.0,0.01315975263775097
1460.0,0.9966539848381363
1461.0,0.38119442338506165
1462.0,0.9837541685735127
1463.0,0.0758870787056219
1464.0,0.5955080528595372
1465.0,0.3401805078168977
1466.0,0.011099028224995786
1467.0,0.011650362788265796
1468.0,0.00536676897432891
1469.0,0.3576572891914714
1470.0,0.006022485765965672
1471.0,0.9951232914563869
1472.0,0.004571540805871255
1473.0,0.9969592981495612
1474.0,0.34372352284305263
1475.0,0.9876711965367754
1476.0,0.9911975858828322
1477.0,0.4516014326611926
1478.0,0.9949927780526263
1479.0,0.2864028974082648
1480.0,0.9836464217969121
1481.0,0.9783861633345398
1482.0,0.9947572630417856
1483.0,0.10473746009035874
1484.0,0.061970275240760916
1485.0,0.9725562444263194
1486.0,0.12819437021755528
1487.0,0.11864329355849354
1488.0,0.9970769719818355
1489.0,0.15698994386019266
1490.0,0.3039825175114998
1491.0,0.9970166403675348
1492.0,0.5409478070675267
1493.0,0.0032624125377924357
1494.0,0.04930590197124714
1495.0,0.9530455496686798
1496.0,0.018439391831229675
1497.0,0.20334889330631983
1498.0,0.8362624340036504
1499.0,0.06325183882727294
1500.0,0.9579488395924391
1501.0,0.9071595398753625
1502.0,0.7112528654390115
1503.0,0.9565384471709543
1504.0,0.1818206509696516
1505.0,0.005097639362217609
1506.0,0.8504341578748769
1507.0,0.5852557037310351
1508.0,0.033863847692122265
1509.0,0.05173776208241173
1510.0,0.052787580624338484
1511.0,0.024899993944423906
1512.0,0.06201728871723593
1513.0,0.004389691516877911
1514.0,0.9605181526325465
1515.0,0.22576874546992545
1516.0,0.9967719603700017
1517.0,0.046711694670666826
1518.0,0.25959776951265434
1519.0,0.946122662052049
1520.0,0.03373752699487681
1521.0,0.9675228290312419
1522.0,0.06536534237686473
1523.0,0.013384349573389229
1524.0,0.1759611858715109
1525.0,0.0060925243930609
1526.0,0.020230980348669703
1527.0,0.013160840816253808
1528.0,0.36187627508950715
1529.0,0.00564274076897797
1530.0,0.8478255906820016
1531.0,0.019721549514017667
1532.0,0.9845238285335907
1533.0,0.9946249244116767
1534.0,0.02853018988401601
1535.0,0.3857466232322012
1536.0,0.9603673724337032
1537.0,0.6382481148991659
1538.0,0.9913212607312367
1539.0,0.991928094240819
1540.0,0.9626501394890233
1541.0,0.050018199562428034
1542.0,0.018782198396288387
1543.0,0.9788731023942786
1544.0,0.07011196410173734
1545.0,0.014227416922829045
1546.0,0.8953852183998638
1547.0,0.5413229641703865
1548.0,0.13733188127061802
1549.0,0.8445370400782034
1550.0,0.2809098434555256
1551.0,0.006760044450260827
1552.0,0.9852392962249162
1553.0,0.10396758675717921
1554.0,0.9979305250554116
1555.0,0.008047766130107634
1556.0,0.010057240084554036
1557.0,0.045489607735959
1558.0,0.03225476534104384
1559.0,0.009460155454176992
1560.0,0.0032752698400029187
1561.0,0.00799557229068942
1562.0,0.0028281174432443447
1563.0,0.6786234602247827
1564.0,0.059460197940317684
1565.0,0.0021539838825483247
1566.0,0.9893207635278518
1567.0,0.04501939766258615
1568.0,0.42731563235883224
1569.0,0.22208578877803165
1570.0,0.011426156618848873
1571.0,0.05668755993775141
1572.0,0.010893843821784464
1573.0,0.9762474004774514
1574.0,0.007223276549608552
1575.0,0.7162125474456453
1576.0,0.0317283867634862
1577.0,0.9620397803290344
1578.0,0.9003190275496712
1579.0,0.2612971585772436
1580.0,0.9613917836725265
1581.0,0.4309345589758835
1582.0,0.041723454702045415
1583.0,0.011330483369508614
1584.0,0.8160106525637149
1585.0,0.31418027166155
1586.0,0.9835956707886926
1587.0,0.9256723619494898
1588.0,0.949301971229551
1589.0,0.9037202905417278
1590.0,0.025243628472358632
1591.0,0.9948123568041934
1592.0,0.9038538595156813
1593.0,0.9967448434330907
1594.0,0.018054027091421107
1595.0,0.3226428470778421
1596.0,0.026642791507072272
1597.0,0.5040947031283606
1598.0,0.006013989951213376
1599.0,0.03890390109833618
1600.0,0.0912487650392253
1601.0,0.9958570712031836
1602.0,0.02123769303845783
1603.0,0.45250280686842004
1604.0,0.9934485993782577
1605.0,0.8974112022197078
1606.0,0.9422213003172815
1607.0,0.1940745079423799
1608.0,0.10945704135525572
1609.0,0.05964995502623942
1610.0,0.012964015239320618
1611.0,0.998675485235648
1612.0,0.9287752102980924
1613.0,0.197914831070793
1614.0,0.7666517368852505
1615.0,0.4992858981866261
1616.0,0.0376564671834962
1617.0,0.16519804298026594
1618.0,0.9876596165991589
1619.0,0.3020566959520544
1620.0,0.9200849702338514
1621.0,0.9506582363600833
1622.0,0.7910067988017566
1623.0,0.015956505038255804
1624.0,0.11402479776449588
1625.0,0.6265893173694489
1626.0,0.020753535333350354
1627.0,0.992751733275097
1628.0,0.01558923031867331
1629.0,0.1325945661360279
1630.0,0.20257022556345175
1631.0,0.9823675509304806
1632.0,0.008841705239954815
1633.0,0.12858594949588148
1634.0,0.9751746024076364
1635.0,0.6981762604031203
1636.0,0.04867833133223945
1637.0,0.021921118888314155
1638.0,0.9085772883140988
1639.0,0.831715311530216
1640.0,0.9982970116585046
1641.0,0.7257738861639996
1642.0,0.8944793469984547
1643.0,0.05106319236543818
1644.0,0.048405868059582795
1645.0,0.052148485327213015
1646.0,0.02780557330091111
1647.0,0.008971562463356777
1648.0,0.01137316256471257
1649.0,0.9994195746690109
1650.0,0.36743949353023025
1651.0,0.015319924294864149
1652.0,0.9960550643044291
1653.0,0.1231890987335869
1654.0,0.9953502741875082
1655.0,0.6394146741276311
1656.0,0.9908427528171988
1657.0,0.021514243108186965
1658.0,0.017885216098369676
1659.0,0.22012579447406116
1660.0,0.004201422484985539
1661.0,0.9449974070997564
1662.0,0.003321357388424627
1663.0,0.005445790838534069
1664.0,0.9879737376683737
1665.0,0.005289677350947615
1666.0,0.9797370712405847
1667.0,0.8856716045187492
1668.0,0.4594492676803525
1669.0,0.15983271999409843
1670.0,0.9928963011345082
1671.0,0.032632709964337224
1672.0,0.9239703357277044
1673.0,0.8174306350481556
1674.0,0.009200418036726471
1675.0,0.018587725927492433
1676.0,0.9951051905284093
1677.0,0.9967776565534148
1678.0,0.8249525677782609
1679.0,0.9968224002534061
1680.0,0.18554183762168316
1681.0,0.9950397108065614
1682.0,0.9848424019412505
1683.0,0.1303854904935237
1684.0,0.5513003889377532
1685.0,0.977613293575563
1686.0,0.8645819272771537
1687.0,0.967205010844743
1688.0,0.06457851992883876
1689.0,0.49559287272556307
1690.0,0.01693659733984228
1691.0,0.9936378262124428
1692.0,0.024153739350204415
1693.0,0.7978108716394517
1694.0,0.20270685171284022
1695.0,0.996399599931174
1696.0,0.9527797826616864
1697.0,0.3483822086873266
1698.0,0.0023558554653810037
1699.0,0.09799923902623242
1700.0,0.20290683179314417
1701.0,0.003614723695383102
1702.0,0.022574595480684474
1703.0,0.9644381506989325
1704.0,0.894788743585233
1705.0,0.9389584149178202
1706.0,0.9966238544133471
1707.0,0.09171708302903156
1708.0,0.9500275029588867
1709.0,0.937036163991911
1710.0,0.8217535867193057
1711.0,0.03597461476218334
1712.0,0.008860170797512171
1713.0,0.9136380320378192
1714.0,0.09727147698080295
1715.0,0.0478001668930992
1716.0,0.011913872994569514
1717.0,0.00714510030962884
1718.0,0.013049966438305236
1719.0,0.9984843910300383
1720.0,0.9897200124722996
1721.0,0.5159393878773875
1722.0,0.9978772077285487
1723.0,0.006578172744919309
1724.0,0.948063611023473
1725.0,0.9895504749841807
1726.0,0.5166220804057435
1727.0,0.010034434492175968
1728.0,0.02927679209508018
1729.0,0.018811064585330047
1730.0,0.009903241436235086
1731.0,0.9052534995968561
