id,pred_adaboost_full_data
1074.0,0.22591900345892474
1075.0,0.8076417203717448
1076.0,0.30064717638064326
1077.0,0.21644399215798965
1078.0,0.1618911031245236
1079.0,0.17041251745064184
1080.0,0.1523191662099664
1081.0,0.739929339669989
1082.0,0.2862107759532739
1083.0,0.284586855089851
1084.0,0.5940715757661968
1085.0,0.22939821006187666
1086.0,0.5210122094163304
1087.0,0.7670775792395776
1088.0,0.5127435858748496
1089.0,0.8202415440506023
1090.0,0.264515511495507
1091.0,0.4421317856548603
1092.0,0.65639561019757
1093.0,0.62196993690358
1094.0,0.7631353194867969
1095.0,0.693182041851322
1096.0,0.8445763649777622
1097.0,0.2611481272649985
1098.0,0.33380196860297684
1099.0,0.4197253148332119
1100.0,0.2888660555046751
1101.0,0.8039759116674008
1102.0,0.5462155102094203
1103.0,0.7567027452537614
1104.0,0.24810150490961624
1105.0,0.4243518675319443
1106.0,0.25477895952119983
1107.0,0.2570720955209495
1108.0,0.4066166535212789
1109.0,0.41461283068805366
1110.0,0.21448965437171355
1111.0,0.3392288888141193
1112.0,0.3607581673063889
1113.0,0.28579241260581384
1114.0,0.34915128143263136
1115.0,0.380412769802298
1116.0,0.6725611144835726
1117.0,0.3308741356939329
1118.0,0.7738680458604464
1119.0,0.5432341032914929
1120.0,0.7732040097928238
1121.0,0.2284654887349564
1122.0,0.2958942117326803
1123.0,0.8186688492518223
1124.0,0.781953035589826
1125.0,0.832024677971724
1126.0,0.31074362734971994
1127.0,0.6593640243505076
1128.0,0.23062889879681284
1129.0,0.6457622022551341
1130.0,0.6330496324717505
1131.0,0.12911795171800028
1132.0,0.6460830663508332
1133.0,0.6771724429186787
1134.0,0.7927759599106449
1135.0,0.33678203427572195
1136.0,0.33301174026151154
1137.0,0.16741209132708346
1138.0,0.29853986530073096
1139.0,0.17313026253249808
1140.0,0.2866240857327492
1141.0,0.15980286283589476
1142.0,0.22745660382178257
1143.0,0.4403973273004699
1144.0,0.23471594859835626
1145.0,0.7977758648203399
1146.0,0.22741722138024154
1147.0,0.6414229660222605
1148.0,0.7742434054388226
1149.0,0.5731424112545712
1150.0,0.26874591389090746
1151.0,0.2861243340660647
1152.0,0.3146734730332256
1153.0,0.6632349553186604
1154.0,0.44600286720337545
1155.0,0.21191726708276193
1156.0,0.751472121521566
1157.0,0.6369558858269941
1158.0,0.7188239669746527
1159.0,0.31083876580214864
1160.0,0.29012468611084086
1161.0,0.4809586789364103
1162.0,0.42344850467638484
1163.0,0.2401316008089217
1164.0,0.5164012614546
1165.0,0.18454761335567896
1166.0,0.2499507858823851
1167.0,0.35990375510175937
1168.0,0.4961173249238465
1169.0,0.22499475197900226
1170.0,0.24222708326708645
1171.0,0.3489830201651331
1172.0,0.18285141652147832
1173.0,0.2847638323481829
1174.0,0.43807005636139057
1175.0,0.33418080534618466
1176.0,0.5149286807761702
1177.0,0.81859450710185
1178.0,0.6385551529164792
1179.0,0.1424972139922856
1180.0,0.6296380065006052
1181.0,0.5356215135684138
1182.0,0.7843302543332155
1183.0,0.861216701087343
1184.0,0.18194525005702014
1185.0,0.5286662471924853
1186.0,0.48798030322110486
1187.0,0.8218235775948733
1188.0,0.2135884780656891
1189.0,0.17072214884781797
1190.0,0.7462016630245195
1191.0,0.5332567110283621
1192.0,0.32634914898546197
1193.0,0.35550777798928923
1194.0,0.2815759505380097
1195.0,0.5084579062278398
1196.0,0.22038613057796713
1197.0,0.45449966093838207
1198.0,0.7627400788021711
1199.0,0.8294121608525049
1200.0,0.5398791704729512
1201.0,0.771481289672249
1202.0,0.47768388481496366
1203.0,0.15007952143350703
1204.0,0.4697333608342943
1205.0,0.42905284522074033
1206.0,0.4221182533273129
1207.0,0.3040684128336987
1208.0,0.1907079319584915
1209.0,0.7722503729132615
1210.0,0.3007925217604502
1211.0,0.3819914612488928
1212.0,0.5026819448981242
1213.0,0.4165610878478092
1214.0,0.7335367238649108
1215.0,0.5935939872391137
1216.0,0.7447800921949471
1217.0,0.831223204019946
1218.0,0.6405705138591802
1219.0,0.2463804836550187
1220.0,0.22235247372500228
1221.0,0.8290745891827502
1222.0,0.3814331515770005
1223.0,0.3721796208139837
1224.0,0.6700219175131711
1225.0,0.7258757395479587
1226.0,0.5727523318642515
1227.0,0.2576968652345184
1228.0,0.556320733694087
1229.0,0.5741184176896283
1230.0,0.8256471753579043
1231.0,0.47830078926203773
1232.0,0.3425639394593459
1233.0,0.24897350740033117
1234.0,0.775660132836206
1235.0,0.2185980242813521
1236.0,0.22104620517887147
1237.0,0.25828989394693397
1238.0,0.8674325787856733
1239.0,0.2169509831963249
1240.0,0.6250220876375578
1241.0,0.2907493997838367
1242.0,0.8671606874040064
1243.0,0.5825775933807494
1244.0,0.4980551395830342
1245.0,0.2628451587409459
1246.0,0.4327098942318606
1247.0,0.2771763951944021
1248.0,0.744492870454992
1249.0,0.746495018657989
1250.0,0.5130541377031528
1251.0,0.19998075041396082
1252.0,0.19926262124653646
1253.0,0.7841965792079185
1254.0,0.7305033711439572
1255.0,0.271741856568256
1256.0,0.27616853324361657
1257.0,0.786569400906088
1258.0,0.6211191249256127
1259.0,0.29963078444487723
1260.0,0.2545591309834096
1261.0,0.2852440757439149
1262.0,0.7374613429669852
1263.0,0.2131832156928035
1264.0,0.5407549827773049
1265.0,0.6428631788217296
1266.0,0.34141710043111484
1267.0,0.2486806013085241
1268.0,0.5071803645503843
1269.0,0.4091877359474604
1270.0,0.5794312467855457
1271.0,0.8188713331340636
1272.0,0.6510582439785786
1273.0,0.23276154566798507
1274.0,0.7502481905613065
1275.0,0.3312869472458756
1276.0,0.5434755135481328
1277.0,0.7386238813938941
1278.0,0.18702244446386973
1279.0,0.22134494379832548
1280.0,0.4223481825810416
1281.0,0.49647031111468765
1282.0,0.7897104757222466
1283.0,0.30168616174453383
1284.0,0.3335135688859133
1285.0,0.6758197881210201
1286.0,0.3057786638679112
1287.0,0.3067342745569311
1288.0,0.7222229781322418
1289.0,0.439608308774801
1290.0,0.18746701950331632
1291.0,0.19505125647466015
1292.0,0.22466482027029852
1293.0,0.3447945747811824
1294.0,0.32682734699296134
1295.0,0.20873303830699014
1296.0,0.6277931870909266
1297.0,0.6259491925504409
1298.0,0.30710698667318703
1299.0,0.13436160443142497
1300.0,0.6891818433575552
1301.0,0.40605256640044496
1302.0,0.7681550458773486
1303.0,0.2800135078893063
1304.0,0.33361329035908066
1305.0,0.7868432812069338
1306.0,0.2885475767339366
1307.0,0.48625696854614237
1308.0,0.2735071653338325
1309.0,0.5049279348388906
1310.0,0.21152173307111666
1311.0,0.844027089780354
1312.0,0.2051988625874887
1313.0,0.3207725399050052
1314.0,0.3849162005237631
1315.0,0.7682064661315533
1316.0,0.1914016801160338
1317.0,0.29187690322477333
1318.0,0.3066127615639671
1319.0,0.799205311965001
1320.0,0.3912395371696491
1321.0,0.6818035198908002
1322.0,0.8094876278469693
1323.0,0.7670664768404797
1324.0,0.5552384701785431
1325.0,0.36370993515063077
1326.0,0.6500472015179772
1327.0,0.2519188147278516
1328.0,0.47033852139951077
1329.0,0.26733380779448235
1330.0,0.7306234539212252
1331.0,0.804074757316462
1332.0,0.4337800054517955
1333.0,0.7432680183946959
1334.0,0.355603837152774
1335.0,0.7542514313084551
1336.0,0.24404102008889414
1337.0,0.5669844156010311
1338.0,0.23079524770276147
1339.0,0.23135360378118222
1340.0,0.7227910788506381
1341.0,0.7811173557330233
1342.0,0.37263736810947734
1343.0,0.5652776416745098
1344.0,0.5344977815363351
1345.0,0.18869120132504283
1346.0,0.8051264908627639
1347.0,0.7465569887521737
1348.0,0.34135974855569673
1349.0,0.42594585571846594
1350.0,0.2662168240830996
1351.0,0.5349805906066322
1352.0,0.6765067010967835
1353.0,0.6136568082982052
1354.0,0.2054620653743952
1355.0,0.24008512434519105
1356.0,0.2389758747502543
1357.0,0.7103895224488361
1358.0,0.3474267764859378
1359.0,0.7728904768524014
1360.0,0.7913349558000335
1361.0,0.18984130359466445
1362.0,0.5574670488957784
1363.0,0.6331883323304691
1364.0,0.5627877022616969
1365.0,0.2829242516100825
1366.0,0.16895859787638312
1367.0,0.28650758114830455
1368.0,0.3252450429161874
1369.0,0.2658982784334785
1370.0,0.7123699603316266
1371.0,0.3618247275136473
1372.0,0.48504417601735733
1373.0,0.6762304466554439
1374.0,0.24768925781344278
1375.0,0.7923292089647805
1376.0,0.20735263807443846
1377.0,0.7048197012700677
1378.0,0.7507911111864575
1379.0,0.27542933242184164
1380.0,0.7251486509862987
1381.0,0.3989635096359898
1382.0,0.6536950686005021
1383.0,0.5740915902372632
1384.0,0.5978715280148733
1385.0,0.2819364874393252
1386.0,0.7551519220503308
1387.0,0.2729804854308136
1388.0,0.2431222750858597
1389.0,0.6961256481494043
1390.0,0.2507163485343414
1391.0,0.3864277770533571
1392.0,0.4197412917015863
1393.0,0.3520325609398564
1394.0,0.7642087404435667
1395.0,0.6963627471344576
1396.0,0.6151842829763589
1397.0,0.8306264468315498
1398.0,0.16262297775926887
1399.0,0.28746428812496766
1400.0,0.7370972173508953
1401.0,0.4517209437906205
1402.0,0.3839822803350037
1403.0,0.1495401347905939
1404.0,0.1773517073053001
1405.0,0.46413556587702925
1406.0,0.6358194587995789
1407.0,0.21353825158900597
1408.0,0.2394187376249944
1409.0,0.7190871337683991
1410.0,0.3896190939200353
1411.0,0.43893587495268765
1412.0,0.2656792814106498
1413.0,0.31124358936421653
1414.0,0.526191418053765
1415.0,0.36230897715891297
1416.0,0.7754296665537072
1417.0,0.4923427545597609
1418.0,0.7450375923329818
1419.0,0.5812637438144753
1420.0,0.19742258765572135
1421.0,0.31834313028420724
1422.0,0.15938036508899267
1423.0,0.3192468898681232
1424.0,0.8168203116830711
1425.0,0.5352601821460828
1426.0,0.6536595822045689
1427.0,0.8409443185703642
1428.0,0.7628013849364926
1429.0,0.2562288151439003
1430.0,0.3875754404846422
1431.0,0.24449412646427016
1432.0,0.3361503514742871
1433.0,0.6692937827536305
1434.0,0.20324548434450676
1435.0,0.20230142157693104
1436.0,0.3814569914248478
1437.0,0.6514325466480513
1438.0,0.6022635241842706
1439.0,0.7752865920126201
1440.0,0.1818588215493812
1441.0,0.21060024372653127
1442.0,0.5754637839332298
1443.0,0.7500462028581403
1444.0,0.37171670904813664
1445.0,0.8212856031057945
1446.0,0.15648954423910158
1447.0,0.7438356048805593
1448.0,0.5759125428052987
1449.0,0.7638856193366178
1450.0,0.16649974274718177
1451.0,0.7948242752686359
1452.0,0.6308461271391553
1453.0,0.43327237797678536
1454.0,0.5099526033673868
1455.0,0.7874303395219567
1456.0,0.3214282980082278
1457.0,0.4172191389456979
1458.0,0.18263104674326838
1459.0,0.23158204148495676
1460.0,0.8317719199460917
1461.0,0.4600004010168175
1462.0,0.7588706621316165
1463.0,0.31611084449578214
1464.0,0.5248341094902624
1465.0,0.4641829981661654
1466.0,0.21551581161722147
1467.0,0.22120317368683465
1468.0,0.18503579948889745
1469.0,0.503547576325845
1470.0,0.2000989231924379
1471.0,0.8149068287584349
1472.0,0.18535181884212493
1473.0,0.8327534140148284
1474.0,0.43389641907778687
1475.0,0.770477511347256
1476.0,0.7978803626038645
1477.0,0.4765974610682444
1478.0,0.8106457261157998
1479.0,0.4286320654379642
1480.0,0.7662170509939675
1481.0,0.7676573286671317
1482.0,0.8178499851588185
1483.0,0.31205787239022087
1484.0,0.3180069272381305
1485.0,0.7481495151369338
1486.0,0.4157209437567699
1487.0,0.3592232177809985
1488.0,0.842546950001645
1489.0,0.3877044636845848
1490.0,0.4040840708036301
1491.0,0.7990979087268648
1492.0,0.5212101986067259
1493.0,0.16192888085858997
1494.0,0.25472499380429536
1495.0,0.7021980784383598
1496.0,0.22537373830682333
1497.0,0.3777152802566682
1498.0,0.6117892465371519
1499.0,0.2992623404990033
1500.0,0.7155776774194732
1501.0,0.658283663899104
1502.0,0.5466685711233383
1503.0,0.6963556377286126
1504.0,0.4017280950622344
1505.0,0.18359173620834587
1506.0,0.6200708499698396
1507.0,0.5271670300449405
1508.0,0.2551847208676625
1509.0,0.26574346702695784
1510.0,0.29531815622021057
1511.0,0.2362631980292556
1512.0,0.2825177300245216
1513.0,0.17359569509790143
1514.0,0.7199470754674533
1515.0,0.4336319893440953
1516.0,0.8403870936120034
1517.0,0.29612332387025453
1518.0,0.4643756474203421
1519.0,0.7482087534160782
1520.0,0.28469739105018094
1521.0,0.7234689853384593
1522.0,0.28182081794296243
1523.0,0.21241875671252022
1524.0,0.36140094161758857
1525.0,0.18032649758262007
1526.0,0.24250986166580002
1527.0,0.25679455488549724
1528.0,0.4798020170506819
1529.0,0.20528125289402352
1530.0,0.6536965017919234
1531.0,0.34959207191249475
1532.0,0.7859977622228617
1533.0,0.807036617516035
1534.0,0.2766256562409597
1535.0,0.4656725488040112
1536.0,0.6529328104243878
1537.0,0.5693557270873507
1538.0,0.815473645203281
1539.0,0.7902120250317354
1540.0,0.7384508786648664
1541.0,0.31489520402899823
1542.0,0.21835108523697283
1543.0,0.7573915563969612
1544.0,0.33275771725950304
1545.0,0.21695666437251243
1546.0,0.6686438665755814
1547.0,0.5054769564679842
1548.0,0.35253117016334834
1549.0,0.6253152109557057
1550.0,0.43020776722006265
1551.0,0.18454228917034562
1552.0,0.769114954933411
1553.0,0.35145442201166793
1554.0,0.8480524315808128
1555.0,0.19421956141964816
1556.0,0.20840745248576706
1557.0,0.28629701558114923
1558.0,0.27456843179814705
1559.0,0.23908070613180316
1560.0,0.1665310341279865
1561.0,0.2437789936877974
1562.0,0.17181524177021054
1563.0,0.5575865499786473
1564.0,0.29055963528573714
1565.0,0.14514002846514854
1566.0,0.7885414093419254
1567.0,0.27628581367189425
1568.0,0.46591750634261386
1569.0,0.39333841273762277
1570.0,0.19916469779459126
1571.0,0.2970132131642869
1572.0,0.2294967404489785
1573.0,0.7247692113584013
1574.0,0.1890390637231956
1575.0,0.581206214763534
1576.0,0.2812429524827838
1577.0,0.7023493613389608
1578.0,0.6692503507585729
1579.0,0.4364314550851325
1580.0,0.7478012866306437
1581.0,0.47234038361662395
1582.0,0.2940221527579098
1583.0,0.21195319329428294
1584.0,0.620216757038167
1585.0,0.451354349224883
1586.0,0.7623465176818907
1587.0,0.7201902208470427
1588.0,0.7015575050933701
1589.0,0.6412105432604324
1590.0,0.24715704302929764
1591.0,0.8089068225780096
1592.0,0.6424075944286048
1593.0,0.831429600987529
1594.0,0.25736457700911913
1595.0,0.445200424348245
1596.0,0.2185917260950189
1597.0,0.4890645361010003
1598.0,0.17519414003960507
1599.0,0.3420240787435905
1600.0,0.36748603748174363
1601.0,0.8152711548505789
1602.0,0.22087368098314134
1603.0,0.4854075525331357
1604.0,0.810671189807532
1605.0,0.6505666924891598
1606.0,0.7065671293212474
1607.0,0.3671883425177448
1608.0,0.3388519201381211
1609.0,0.297928972469847
1610.0,0.25580910446667526
1611.0,0.843162299267359
1612.0,0.727056949621055
1613.0,0.3827698654437241
1614.0,0.616246220413576
1615.0,0.46483640946244015
1616.0,0.2692516886678873
1617.0,0.40836947033534565
1618.0,0.7661102691539141
1619.0,0.43995168742559976
1620.0,0.6753476162980846
1621.0,0.6979710651231423
1622.0,0.6093616878610482
1623.0,0.2558253955258895
1624.0,0.3573959642706565
1625.0,0.5229495829736674
1626.0,0.22083202042102731
1627.0,0.795807555022416
1628.0,0.2270153998851687
1629.0,0.3522389756613804
1630.0,0.400160827803038
1631.0,0.7804951833762023
1632.0,0.1941629806769325
1633.0,0.3353719332082811
1634.0,0.7151825010328156
1635.0,0.6436263018450661
1636.0,0.2936600769191757
1637.0,0.23744904831373706
1638.0,0.6711987542752157
1639.0,0.6192425347130754
1640.0,0.8389758697157924
1641.0,0.5032220937123942
1642.0,0.5800162032515357
1643.0,0.29775844870563273
1644.0,0.30280179237401866
1645.0,0.27903060172860183
1646.0,0.2621470481038576
1647.0,0.23304202205090901
1648.0,0.20407676457715512
1649.0,0.8524929830883813
1650.0,0.455565268887191
1651.0,0.29459112750650973
1652.0,0.7875387631506712
1653.0,0.35046072564103986
1654.0,0.8135260101847117
1655.0,0.49764174417505724
1656.0,0.7973622801608642
1657.0,0.23205108760602
1658.0,0.2338108805285438
1659.0,0.39400206596764886
1660.0,0.25609786569184445
1661.0,0.6751828981060768
1662.0,0.16367730924977963
1663.0,0.18827319188975328
1664.0,0.7804030161736571
1665.0,0.18038259025869643
1666.0,0.7585702433938216
1667.0,0.6695097337751694
1668.0,0.49811939119682536
1669.0,0.3674267491950081
1670.0,0.7655153512163796
1671.0,0.27098641173477456
1672.0,0.6742990591793951
1673.0,0.6253111577751084
1674.0,0.19886928756281896
1675.0,0.23037566152077454
1676.0,0.8049254843286819
1677.0,0.8296701504660422
1678.0,0.6560271265636137
1679.0,0.8039923821258353
1680.0,0.37906448378988367
1681.0,0.8043709828214296
1682.0,0.7611125379604994
1683.0,0.3257899796925309
1684.0,0.5501313279175064
1685.0,0.7360148661195234
1686.0,0.6484284286964879
1687.0,0.7454774098740619
1688.0,0.32199538909038017
1689.0,0.5309074168517296
1690.0,0.23925548706374525
1691.0,0.8234225632413188
1692.0,0.23262344656727868
1693.0,0.6078788802039048
1694.0,0.3508267143975747
1695.0,0.8294568599645654
1696.0,0.7136022700320055
1697.0,0.4448761536716848
1698.0,0.1670718342638451
1699.0,0.3756710175967167
1700.0,0.3698735324597113
1701.0,0.168879820599486
1702.0,0.24173089912014234
1703.0,0.7617802725210695
1704.0,0.6417957819712842
1705.0,0.6822683690745945
1706.0,0.8322394647890585
1707.0,0.35338059785500225
1708.0,0.6945114995139428
1709.0,0.681976770075923
1710.0,0.6150314140526094
1711.0,0.25254297181845936
1712.0,0.2039844251528504
1713.0,0.6853321894674467
1714.0,0.3372507641947396
1715.0,0.26767100400667365
1716.0,0.24092291934880342
1717.0,0.18620797545116724
1718.0,0.24004856398750954
1719.0,0.8474256535518023
1720.0,0.7875063611036079
1721.0,0.5123581359530968
1722.0,0.8258178021230592
1723.0,0.19331096353156843
1724.0,0.698553632011618
1725.0,0.7782657188418252
1726.0,0.5009190218951319
1727.0,0.18520467808106478
1728.0,0.3271930935629068
1729.0,0.24682074953354102
1730.0,0.24250552800382305
1731.0,0.6735569600828121
1732.0,0.7640407755776836
1733.0,0.2192682914570363
1734.0,0.4414954763078463
1735.0,0.8294365004736849
1736.0,0.2735348667617566
1737.0,0.4694368928345347
1738.0,0.41379590319674436
1739.0,0.4036130573968162
1740.0,0.22534785870528493
1741.0,0.7817041817891104
1742.0,0.6547521767179852
1743.0,0.2773971011429594
1744.0,0.43832246202347747
1745.0,0.3585106861934351
1746.0,0.16038914957349062
1747.0,0.6462479064616173
1748.0,0.42530053834542736
1749.0,0.24211082661257297
1750.0,0.6710825628960457
1751.0,0.7722775670148526
1752.0,0.18427448692025356
1753.0,0.35543804272806917
1754.0,0.6294519708827649
1755.0,0.36646469560049727
1756.0,0.284106990910798
