id,pred_cat_v4
1252,0.009233928752523456
1253,0.987423477140302
1254,0.9646958354124995
1255,0.0356594818413105
1256,0.018614174954351633
1257,0.9911587597648688
1258,0.8839105495716908
1259,0.07588660717482747
1260,0.023819499613269103
1261,0.053853672278554976
1262,0.9771477986542023
1263,0.00708063927760159
1264,0.6303552297370631
1265,0.875915059928602
1266,0.11562269635264366
1267,0.020214768250345884
1268,0.4847745923341276
1269,0.20400219434838823
1270,0.7353392013021995
1271,0.9972403771306216
1272,0.8882977729162622
1273,0.030489321779608183
1274,0.9699148499840464
1275,0.06642634075530207
1276,0.5589834426395366
1277,0.9702200192179085
1278,0.007144734203491762
1279,0.0158559644764285
1280,0.2920333297199226
1281,0.36338935110675225
1282,0.9901475226184413
1283,0.08053636015519214
1284,0.027625829185467826
1285,0.9265044346011144
1286,0.04151219001576865
1287,0.05341001710786554
1288,0.9554668711813491
1289,0.20626562096773698
1290,0.008698930588604128
1291,0.013718491243488371
1292,0.01500381790530142
1293,0.05775986405050051
1294,0.08938334262498429
1295,0.008361615248777385
1296,0.8421594737721249
1297,0.8872544218967338
1298,0.04793716551087917
1299,0.002176917141620238
1300,0.924983251103861
1301,0.23485663501463444
1302,0.9866085684774072
1303,0.04378601121708584
1304,0.06290757070146408
1305,0.9926009183715331
1306,0.029342272079538212
1307,0.5174122349725446
1308,0.03320829475481153
1309,0.4882858339103129
1310,0.006397747369810582
1311,0.9983920244769984
1312,0.013688229118681033
1313,0.06921755855092371
1314,0.21974138966199563
1315,0.9871412520306551
1316,0.008290926489168206
1317,0.05467203181845749
1318,0.04674762271429479
1319,0.9871572306381589
1320,0.17340657942260962
1321,0.9729999401694196
1322,0.992332773554704
1323,0.9842144335353085
1324,0.5880679748696496
1325,0.12050881642955545
1326,0.8562427146186815
1327,0.025932525896227843
1328,0.395532554890066
1329,0.03534016614344319
1330,0.9656095738233064
1331,0.9941217903643624
1332,0.22455285075321962
1333,0.981035859317655
1334,0.07888088699010001
1335,0.9865415786849859
1336,0.025959293908527286
1337,0.6674814058504586
1338,0.032178868450178866
1339,0.022668007803799392
1340,0.9623075971961779
1341,0.9890567428803677
1342,0.1505484108627519
1343,0.6743727550191255
1344,0.5968091118680984
1345,0.007565095638351683
1346,0.9965108797202128
1347,0.9818938156521341
1348,0.13108554444688955
1349,0.32743424669864024
1350,0.02826809320105363
1351,0.6239405921684671
1352,0.9279790578697592
1353,0.853271668457902
1354,0.009589705112542205
1355,0.014032767666751565
1356,0.04034504589354787
1357,0.9660301594701494
1358,0.10251577754325904
1359,0.9839551687886422
1360,0.9900551653261258
1361,0.0071743934921579475
1362,0.678009903642912
1363,0.8387389423775482
1364,0.6788919505317386
1365,0.04542061011117239
1366,0.002833524804511826
1367,0.05289421293356089
1368,0.09746177189842906
1369,0.0696151505283078
1370,0.9519629146832581
1371,0.13177909241735566
1372,0.4276875514710385
1373,0.924208375874504
1374,0.03391330252945199
1375,0.9902225117511299
1376,0.013756372742254322
1377,0.9431515222259071
1378,0.9868520638551994
1379,0.03465244406977249
1380,0.9715442108893837
1381,0.18861727282179086
1382,0.9252347241088212
1383,0.7428036630233562
1384,0.7749646308836012
1385,0.061563713490041735
1386,0.969390486048162
1387,0.05403254222932097
1388,0.02427705727273729
1389,0.964326459946641
1390,0.03469630383514123
1391,0.2863576508104207
1392,0.3180111547345786
1393,0.16518304049023735
1394,0.9858146836779743
1395,0.9579700013138743
1396,0.8429401970140378
1397,0.9957724097540813
1398,0.0013203916893893097
1399,0.054181596450087494
1400,0.9689940909341743
1401,0.39209916163233816
1402,0.15623138059757782
1403,0.0029255551824278517
1404,0.004567508646592782
1405,0.3511993031974132
1406,0.8597359787536597
1407,0.018993435058044125
1408,0.005406828015133756
1409,0.9516021176951515
1410,0.20433804801064515
1411,0.44295932010759786
1412,0.01736778159657185
1413,0.0775635161457941
1414,0.5750838525207449
1415,0.11539114929871043
1416,0.9859431045062479
1417,0.3262738157713797
1418,0.9707181567991212
1419,0.790033397236527
1420,0.00721370169878375
1421,0.05770432888931744
1422,0.0029528788619284296
1423,0.062013115199648035
1424,0.9962388501064017
1425,0.6662474337321165
1426,0.9545749377848796
1427,0.9974395530483565
1428,0.9835438024529479
1429,0.02050045862562146
1430,0.21434321408210663
1431,0.02600702520853103
1432,0.08570787655704204
1433,0.9312255482755019
1434,0.01266191634089098
1435,0.009422519401738407
1436,0.15566377680738303
1437,0.8937272869874647
1438,0.8285124581163388
1439,0.9857271404748027
1440,0.006841200010208904
1441,0.013347489324098728
1442,0.7343997536482021
1443,0.9754271460138352
1444,0.10928970423374629
1445,0.9939691502620108
1446,0.002490308198604555
1447,0.9837269913231408
1448,0.6961151199830917
1449,0.980504561444913
1450,0.0028088459006160044
1451,0.991139575660963
1452,0.7814274671774857
1453,0.3480242404618781
1454,0.5222736585601886
1455,0.9874318110142555
1456,0.09200068293864885
1457,0.2864327562065371
1458,0.0092922245942259
1459,0.012693148797001336
1460,0.9968249654186147
1461,0.39761155594891096
1462,0.9859244803898086
1463,0.07253078685124585
1464,0.5686975237753932
1465,0.3000127094508237
1466,0.011093477731672461
1467,0.012036666281204582
1468,0.005497088914562374
1469,0.3304798669553538
1470,0.00523960099493599
1471,0.9956802426816407
1472,0.00408403525050393
1473,0.9966841994744682
1474,0.336965292251006
1475,0.9898495110771757
1476,0.9899180113609285
1477,0.44668324945070115
1478,0.9954596260506005
1479,0.2702114439478616
1480,0.9826276182411326
1481,0.9792746900162967
1482,0.9950827490072572
1483,0.09939370294040542
1484,0.05778147759507242
1485,0.972414738567619
1486,0.1229548514444149
1487,0.11502789871139825
1488,0.9973060578947116
1489,0.15818767489361354
1490,0.3237224107942264
1491,0.9970073591297637
1492,0.5334703285013702
1493,0.0032426380652409914
1494,0.04554727362916347
1495,0.9491303634568184
1496,0.017547089717064587
1497,0.21782853026397644
1498,0.8452264626295831
1499,0.0712673144284878
1500,0.9600779650966234
1501,0.9105501847601671
1502,0.7299698698399903
1503,0.9603189847116806
1504,0.18020543893449012
1505,0.004307062549299597
1506,0.8642253366749206
1507,0.5774817777263287
1508,0.030703079101988412
1509,0.05138513574076249
1510,0.050055472577026854
1511,0.028965131006429563
1512,0.07189420948955476
1513,0.004404632034044219
1514,0.9613983488831246
1515,0.28031932863020287
1516,0.9963618215596127
1517,0.04229721402855642
1518,0.21820300131187287
1519,0.9612441998684865
1520,0.033218819626616325
1521,0.9641287262873302
1522,0.06880110879552356
1523,0.014585342624183133
1524,0.16879556149120556
1525,0.006605154910668161
1526,0.02202347093294732
1527,0.01262544427175764
1528,0.38641841398089055
1529,0.00623132340653687
1530,0.8194388775488382
1531,0.01715092899772757
1532,0.9854519118101626
1533,0.9937099598930648
1534,0.029979493292786902
1535,0.34482372055184995
1536,0.9703485564371618
1537,0.6301923848387412
1538,0.99143400112958
1539,0.9912930825155591
1540,0.9607373879274747
1541,0.054173387998964664
1542,0.01774339167628608
1543,0.9790728093307827
1544,0.06940534418660185
1545,0.014937951727275904
1546,0.8964911202062147
1547,0.5423665972357705
1548,0.128634872362787
1549,0.8547141217526947
1550,0.267710110774282
1551,0.0065234177627812515
1552,0.9843229848455006
1553,0.10969507607183022
1554,0.9977571197331132
1555,0.007645563619966165
1556,0.010588237406206659
1557,0.042726840020113066
1558,0.032705790439823065
1559,0.0087449872285949
1560,0.0032543611516975836
1561,0.008512797971329308
1562,0.002416180902445149
1563,0.6649059938671569
1564,0.06139591333271801
1565,0.001972107863442538
1566,0.9882310762988336
1567,0.047258183427600756
1568,0.4290581717051627
1569,0.23211487347285098
1570,0.010710307552582551
1571,0.055776121663791034
1572,0.010722506696670093
1573,0.97523121274852
1574,0.007864371968990185
1575,0.7017368321735541
1576,0.032756685559043486
1577,0.9624483068861798
1578,0.9071760048436005
1579,0.26023925663555814
1580,0.9636357011620115
1581,0.4293834455734493
1582,0.05033568750022932
1583,0.011329706708692277
1584,0.8730318229555464
1585,0.29474300811778587
1586,0.9848319962182727
1587,0.9250607294753023
1588,0.9521451795959331
1589,0.914908486579297
1590,0.02580287809778558
1591,0.9947994353793799
1592,0.9010346521103921
1593,0.9964802460524405
1594,0.015959946071764566
1595,0.3081810602479128
1596,0.028279271615097495
1597,0.5077425292035174
1598,0.00758380791225303
1599,0.03223573839683109
1600,0.08176980121008895
1601,0.9965778230119802
1602,0.021477020277150784
1603,0.4621942933979515
1604,0.9932823543966912
1605,0.9042498388921747
1606,0.9406391605534026
1607,0.1854780833835413
1608,0.1140554832472919
1609,0.06117708379946045
1610,0.019551748919223465
1611,0.9987081581173689
1612,0.925120899114733
1613,0.1956583903083044
1614,0.7696797525930649
1615,0.4937389198721075
1616,0.03989477491857928
1617,0.14690434346154635
1618,0.9872799764671085
1619,0.313905275050177
1620,0.9110364544373013
1621,0.9509448138458785
1622,0.7813340631599413
1623,0.017075956160731178
1624,0.10700675782588341
1625,0.584366831847042
1626,0.020758612881817885
1627,0.9925514369587685
1628,0.01732764658335698
1629,0.11619406426161233
1630,0.20009573079415316
1631,0.9832819921697855
1632,0.009531749556551537
1633,0.12280739416525908
1634,0.9795381397562869
1635,0.7024293752959067
1636,0.04873180546071021
1637,0.022336307882395982
1638,0.9113753937941358
1639,0.8323244079750047
1640,0.9980538869371173
1641,0.6934778553748645
1642,0.8661133267366845
1643,0.051177879063398754
1644,0.04658477810236469
1645,0.05640201418602263
1646,0.029991204588202987
1647,0.010608528256224492
1648,0.011293239494873479
1649,0.9994058807913843
1650,0.3838969509771
1651,0.01584633570511809
1652,0.997364635746313
1653,0.13000050002994284
1654,0.9951392415571023
1655,0.6532869017355561
1656,0.9903427342215453
1657,0.019515029559244734
1658,0.017233666960630428
1659,0.21850918418951482
1660,0.004634723607254112
1661,0.9449161829708439
1662,0.0032591676502167796
1663,0.004686222478446104
1664,0.9877843783829923
1665,0.005498759370265496
1666,0.9810244020269857
1667,0.8833832059546923
1668,0.4479201223049306
1669,0.15454435473393272
1670,0.9935273933256755
1671,0.03324083301858875
1672,0.9255012680950236
1673,0.8317125429231089
1674,0.008276957860073587
1675,0.01959845739693422
1676,0.994623602026288
1677,0.9968842773215484
1678,0.8253723074445962
1679,0.9963121543030107
1680,0.18374661142977552
1681,0.9955978554080032
1682,0.9830840854426414
1683,0.1138252055641846
1684,0.5281226105428465
1685,0.9787947740785061
1686,0.8689479318717825
1687,0.9683606723724818
1688,0.06271310016784568
1689,0.4682329903360528
1690,0.017086921555418494
1691,0.9937435503833764
1692,0.029328475584240225
1693,0.7906380970680927
1694,0.189916080970717
1695,0.997088554181359
1696,0.9530095934718937
1697,0.3568138657024231
1698,0.0018771608323755995
1699,0.09040225489440754
1700,0.20225392756069843
1701,0.0027354233217021097
1702,0.022831516123184972
1703,0.9703254149434142
1704,0.9025049920838758
1705,0.9391382572785166
1706,0.9965130248518872
1707,0.09128858213320544
1708,0.9566931800080141
1709,0.9260523002931816
1710,0.8197300328175399
1711,0.036367590909682265
1712,0.010115048930240468
1713,0.9152320432466463
1714,0.09179709900529734
1715,0.04521654010239924
1716,0.014729356152589464
1717,0.007631847502657021
1718,0.011693480071310134
1719,0.9982679976636668
1720,0.9919662748017369
1721,0.5547710097898566
1722,0.9979521292995982
1723,0.006201508144799758
1724,0.9557493285263408
1725,0.9857518756114579
1726,0.5091499231388555
1727,0.009990307936062669
1728,0.0253938888229274
1729,0.018204882762179478
1730,0.010155502736670834
1731,0.9153969842496114
1732,0.9877489767471409
1733,0.021123760200410183
1734,0.401878228588464
1735,0.9977016888667977
1736,0.01669206660871858
1737,0.3748878757952662
1738,0.25786132112937615
1739,0.23948483695604894
1740,0.012773202549093495
1741,0.9946306306801072
1742,0.8743173257594965
1743,0.037419706900696736
1744,0.2944125828258477
1745,0.14827901320962192
1746,0.0016224989876427545
1747,0.8733172425181334
1748,0.26626567788743016
1749,0.01876879461602564
1750,0.8525043017052978
1751,0.9849621785869771
1752,0.004180163663646369
1753,0.13456755445282487
1754,0.8546190085518851
1755,0.18676757775623493
1756,0.029773445983030004
1757,0.21956002060262558
1758,0.004513008676028518
1759,0.03675368459448665
1760,0.5383400129607463
1761,0.03477820057495789
1762,0.04376457396106799
1763,0.008909968912991999
1764,0.012641999022859368
1765,0.9980638816656495
1766,0.7805143608399608
1767,0.13957930906773097
1768,0.34070932607250737
1769,0.5386131739375679
1770,0.2043534639713895
1771,0.1427323886759181
1772,0.013343035357411787
1773,0.06591343220388932
1774,0.9860929164324661
1775,0.22715576959118214
1776,0.7525641862180867
1777,0.900751298935121
1778,0.997248810289962
1779,0.9968759502654521
1780,0.015261748916999064
1781,0.006592836594178609
1782,0.9553450449989516
1783,0.977756544441817
1784,0.030256172997723665
1785,0.9759767920111311
1786,0.044173050847714605
1787,0.01533598989333282
1788,0.9478653579216063
1789,0.9948960628006815
1790,0.8938083537394954
1791,0.45770503442528554
1792,0.9918141523434898
1793,0.005626667076134424
1794,0.1852194421994105
1795,0.9848555753993551
1796,0.07534303443784618
1797,0.9887039530750007
1798,0.9971684643514699
1799,0.6111976338482178
1800,0.9974479446010617
1801,0.04421790395277685
1802,0.017153654966052943
1803,0.40438070390346803
1804,0.979994214162611
1805,0.003655261233691102
1806,0.12709890799066945
1807,0.01776748108444503
1808,0.004772955452947907
1809,0.9753391872641237
1810,0.056232899721256245
1811,0.2851091224913601
1812,0.33575205159912813
1813,0.004718031568080733
1814,0.020757744439567787
1815,0.02915408175037896
1816,0.9961226869278853
1817,0.804519672199713
1818,0.9987931341375955
1819,0.022247016924258005
1820,0.9747973044649724
1821,0.9930837293556679
1822,0.004460636245906316
1823,0.11444801498790709
1824,0.020044898744905944
1825,0.01590034463131305
1826,0.8848625890559108
1827,0.9803026973254465
1828,0.2762028155086121
1829,0.22054963970317484
1830,0.19751290873605423
1831,0.009195439471177923
1832,0.1628815740836201
1833,0.9149155128680165
1834,0.19442268447657024
1835,0.01533576476190698
1836,0.008671556346800205
1837,0.9736921360620623
1838,0.7216503665162405
1839,0.07397674022807886
1840,0.7305456553926177
1841,0.3131270156809928
1842,0.014678021327440189
1843,0.6080847891120531
1844,0.9981209684018296
1845,0.009039805018353627
1846,0.21876540812473544
1847,0.9239758896371988
1848,0.03413405259250145
1849,0.9153370314222345
1850,0.02875411949752632
1851,0.03476301577964493
1852,0.9527036948797541
1853,0.9333866966576188
1854,0.36598232882106196
1855,0.9720287652971424
1856,0.10905513009901957
1857,0.004629563597982413
1858,0.013743087449633564
1859,0.02208596025828197
1860,0.6155910975382988
1861,0.9722052678765551
1862,0.04661881391099926
1863,0.9051099554348647
1864,0.976783208885735
1865,0.7602844293228729
1866,0.5459108266312866
1867,0.6832077918474888
1868,0.9354721484804491
1869,0.005696756757227845
1870,0.4437939820533151
1871,0.02557552959697608
1872,0.9899344048726727
